experiment_id,checkpoint_turn,model_name,cv_fold,feature,training_mean,training_population_std,active,zero_variance_policy
uct-30000-self-play,16,objective_only,3,leader_objective_piece_margin,0.092307692308,0.95632432418,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,16,objective_only,3,live_objectives,10.846153846154,1.139915910944,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,16,objective_only,4,leader_secured_objective_margin,0.753846153846,0.555552925701,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,16,objective_only,4,leader_advantage_objective_margin,-0.769230769231,1.249852062252,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,16,objective_only,4,leader_objective_piece_margin,0.2,0.897860705318,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,16,objective_only,4,live_objectives,10.938461538462,1.050668989475,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,16,objective_only,5,leader_secured_objective_margin,0.707692307692,0.518075638169,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,16,objective_only,5,leader_advantage_objective_margin,-0.676923076923,1.241682386091,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,16,objective_only,5,leader_objective_piece_margin,0.153846153846,0.932008075745,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,16,objective_only,5,live_objectives,10.830769230769,1.089378521052,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,16,supply_only,1,leader_secured_supply_margin,0.1875,1.130196332502,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,16,supply_only,1,leader_unsecured_controlled_supply_margin,-0.4375,1.223149111924,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,16,supply_only,1,leader_usable_supply_support_edge_margin,-1.25,2.378287198805,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,16,supply_only,1,leader_primary_important_control_margin,-0.0625,1.40172884325,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,16,supply_only,1,leader_recent_4_supply_source_usage_margin,0.078125,1.020182083932,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,16,supply_only,2,leader_secured_supply_margin,0.153846153846,1.205510032256,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,16,supply_only,2,leader_unsecured_controlled_supply_margin,-0.323076923077,1.37121722801,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,16,supply_only,2,leader_usable_supply_support_edge_margin,-1.2,2.469506334971,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,16,supply_only,2,leader_primary_important_control_margin,-0.030769230769,1.40295546033,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,16,supply_only,2,leader_recent_4_supply_source_usage_margin,0.076923076923,0.965683373937,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,16,supply_only,3,leader_secured_supply_margin,0.2,1.242825564838,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,16,supply_only,3,leader_unsecured_controlled_supply_margin,-0.292307692308,1.309410635751,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,16,supply_only,3,leader_usable_supply_support_edge_margin,-1.123076923077,2.53290767731,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,16,supply_only,3,leader_primary_important_control_margin,0.123076923077,1.462428878562,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,16,supply_only,3,leader_recent_4_supply_source_usage_margin,0.123076923077,1.059864901517,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,16,supply_only,4,leader_secured_supply_margin,0.215384615385,1.234034131086,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,16,supply_only,4,leader_unsecured_controlled_supply_margin,-0.415384615385,1.323076923077,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,16,supply_only,4,leader_usable_supply_support_edge_margin,-1.353846153846,2.47094357082,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,16,supply_only,4,leader_primary_important_control_margin,0.015384615385,1.419559061467,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,16,supply_only,4,leader_recent_4_supply_source_usage_margin,0.061538461538,1.005782100227,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,16,supply_only,5,leader_secured_supply_margin,0.292307692308,1.249283818502,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,16,supply_only,5,leader_unsecured_controlled_supply_margin,-0.446153846154,1.265285242766,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,16,supply_only,5,leader_usable_supply_support_edge_margin,-1.246153846154,2.566235010707,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,16,supply_only,5,leader_primary_important_control_margin,-0.107692307692,1.393645765864,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,16,supply_only,5,leader_recent_4_supply_source_usage_margin,0.153846153846,0.948371385072,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,16,allocation_recent_trend,1,leader_cumulative_objective_share_margin,0.010416666667,0.036828478187,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,16,allocation_recent_trend,1,leader_recent_4_objective_placement_margin,0.078125,1.020182083932,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,16,allocation_recent_trend,1,leader_trend_4_secured_objective_margin,0.5,0.935414346693,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,16,allocation_recent_trend,1,leader_trend_4_advantage_objective_margin,-0.546875,1.775965296501,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,16,allocation_recent_trend,1,leader_trend_4_support_edge_margin,-0.59375,3.489800988237,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,16,allocation_recent_trend,1,leader_recent_4_objective_allocation_change_margin,0.130208333333,0.37554214283,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,16,allocation_recent_trend,2,leader_cumulative_objective_share_margin,0.007051282051,0.036957782834,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,16,allocation_recent_trend,2,leader_recent_4_objective_placement_margin,0.076923076923,0.965683373937,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,16,allocation_recent_trend,2,leader_trend_4_secured_objective_margin,0.507692307692,0.913540482419,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,16,allocation_recent_trend,2,leader_trend_4_advantage_objective_margin,-0.476923076923,1.806890165728,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,16,allocation_recent_trend,2,leader_trend_4_support_edge_margin,-0.692307692308,3.516655215588,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,16,allocation_recent_trend,2,leader_recent_4_objective_allocation_change_margin,0.128205128205,0.395237925497,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,16,allocation_recent_trend,3,leader_cumulative_objective_share_margin,0.003846153846,0.039846846841,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,16,allocation_recent_trend,3,leader_recent_4_objective_placement_margin,0.123076923077,1.059864901517,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,16,allocation_recent_trend,3,leader_trend_4_secured_objective_margin,0.6,0.873542742559,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,16,allocation_recent_trend,3,leader_trend_4_advantage_objective_margin,-0.6,1.707900195247,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,16,allocation_recent_trend,3,leader_trend_4_support_edge_margin,-1.230769230769,3.623721974261,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,16,allocation_recent_trend,3,leader_recent_4_objective_allocation_change_margin,0.102564102564,0.369444382653,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,16,allocation_recent_trend,4,leader_cumulative_objective_share_margin,0.008333333333,0.037410862722,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,16,allocation_recent_trend,4,leader_recent_4_objective_placement_margin,0.061538461538,1.005782100227,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,16,allocation_recent_trend,4,leader_trend_4_secured_objective_margin,0.553846153846,0.911984636017,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,16,allocation_recent_trend,4,leader_trend_4_advantage_objective_margin,-0.630769230769,1.741522152683,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,16,allocation_recent_trend,4,leader_trend_4_support_edge_margin,-0.723076923077,3.61836211271,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,16,allocation_recent_trend,4,leader_recent_4_objective_allocation_change_margin,0.14358974359,0.345764263201,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,16,allocation_recent_trend,5,leader_cumulative_objective_share_margin,0.00641025641,0.038833669823,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,16,allocation_recent_trend,5,leader_recent_4_objective_placement_margin,0.153846153846,0.948371385072,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,16,allocation_recent_trend,5,leader_trend_4_secured_objective_margin,0.615384615385,0.939595783668,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,16,allocation_recent_trend,5,leader_trend_4_advantage_objective_margin,-0.707692307692,1.73403111429,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,16,allocation_recent_trend,5,leader_trend_4_support_edge_margin,-1.138461538462,3.378105627883,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,16,allocation_recent_trend,5,leader_recent_4_objective_allocation_change_margin,0.071794871795,0.322873358743,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,16,combined,1,leader_secured_objective_margin,0.734375,0.53741823506,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,16,combined,1,leader_advantage_objective_margin,-0.625,1.243734296383,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,16,combined,1,leader_objective_piece_margin,0.25,0.883883476483,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,16,combined,1,live_objectives,10.890625,1.047574393241,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,16,combined,1,leader_secured_supply_margin,0.1875,1.130196332502,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,16,combined,1,leader_unsecured_controlled_supply_margin,-0.4375,1.223149111924,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,16,combined,1,leader_usable_supply_support_edge_margin,-1.25,2.378287198805,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,16,combined,1,leader_primary_important_control_margin,-0.0625,1.40172884325,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,16,combined,1,leader_recent_4_supply_source_usage_margin,0.078125,1.020182083932,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,16,combined,1,leader_cumulative_objective_share_margin,0.010416666667,0.036828478187,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,16,combined,1,leader_recent_4_objective_placement_margin,0.078125,1.020182083932,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,16,combined,1,leader_trend_4_secured_objective_margin,0.5,0.935414346693,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,16,combined,1,leader_trend_4_advantage_objective_margin,-0.546875,1.775965296501,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,16,combined,1,leader_trend_4_support_edge_margin,-0.59375,3.489800988237,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,16,combined,1,leader_recent_4_objective_allocation_change_margin,0.130208333333,0.37554214283,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,16,combined,2,leader_secured_objective_margin,0.723076923077,0.540873717885,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,16,combined,2,leader_advantage_objective_margin,-0.661538461538,1.193275041826,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,16,combined,2,leader_objective_piece_margin,0.169230769231,0.886986788025,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,16,combined,2,live_objectives,10.938461538462,1.107692307692,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,16,combined,2,leader_secured_supply_margin,0.153846153846,1.205510032256,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,16,combined,2,leader_unsecured_controlled_supply_margin,-0.323076923077,1.37121722801,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,16,combined,2,leader_usable_supply_support_edge_margin,-1.2,2.469506334971,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,16,combined,2,leader_primary_important_control_margin,-0.030769230769,1.40295546033,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,16,combined,2,leader_recent_4_supply_source_usage_margin,0.076923076923,0.965683373937,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,16,combined,2,leader_cumulative_objective_share_margin,0.007051282051,0.036957782834,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,16,combined,2,leader_recent_4_objective_placement_margin,0.076923076923,0.965683373937,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,16,combined,2,leader_trend_4_secured_objective_margin,0.507692307692,0.913540482419,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,16,combined,2,leader_trend_4_advantage_objective_margin,-0.476923076923,1.806890165728,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,16,combined,2,leader_trend_4_support_edge_margin,-0.692307692308,3.516655215588,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,16,combined,2,leader_recent_4_objective_allocation_change_margin,0.128205128205,0.395237925497,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,16,combined,3,leader_secured_objective_margin,0.784615384615,0.540435940623,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,16,combined,3,leader_advantage_objective_margin,-0.784615384615,1.270884703265,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,16,combined,3,leader_objective_piece_margin,0.092307692308,0.95632432418,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,16,combined,3,live_objectives,10.846153846154,1.139915910944,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,16,combined,3,leader_secured_supply_margin,0.2,1.242825564838,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,16,combined,3,leader_unsecured_controlled_supply_margin,-0.292307692308,1.309410635751,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,16,combined,3,leader_usable_supply_support_edge_margin,-1.123076923077,2.53290767731,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,16,combined,3,leader_primary_important_control_margin,0.123076923077,1.462428878562,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,16,combined,3,leader_recent_4_supply_source_usage_margin,0.123076923077,1.059864901517,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,16,combined,3,leader_cumulative_objective_share_margin,0.003846153846,0.039846846841,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,16,combined,3,leader_recent_4_objective_placement_margin,0.123076923077,1.059864901517,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,16,combined,3,leader_trend_4_secured_objective_margin,0.6,0.873542742559,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,16,combined,3,leader_trend_4_advantage_objective_margin,-0.6,1.707900195247,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,16,combined,3,leader_trend_4_support_edge_margin,-1.230769230769,3.623721974261,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,16,combined,3,leader_recent_4_objective_allocation_change_margin,0.102564102564,0.369444382653,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,16,combined,4,leader_secured_objective_margin,0.753846153846,0.555552925701,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,16,combined,4,leader_advantage_objective_margin,-0.769230769231,1.249852062252,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,16,combined,4,leader_objective_piece_margin,0.2,0.897860705318,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,16,combined,4,live_objectives,10.938461538462,1.050668989475,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,16,combined,4,leader_secured_supply_margin,0.215384615385,1.234034131086,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,16,combined,4,leader_unsecured_controlled_supply_margin,-0.415384615385,1.323076923077,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,16,combined,4,leader_usable_supply_support_edge_margin,-1.353846153846,2.47094357082,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,16,combined,4,leader_primary_important_control_margin,0.015384615385,1.419559061467,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,16,combined,4,leader_recent_4_supply_source_usage_margin,0.061538461538,1.005782100227,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,16,combined,4,leader_cumulative_objective_share_margin,0.008333333333,0.037410862722,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,16,combined,4,leader_recent_4_objective_placement_margin,0.061538461538,1.005782100227,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,16,combined,4,leader_trend_4_secured_objective_margin,0.553846153846,0.911984636017,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,16,combined,4,leader_trend_4_advantage_objective_margin,-0.630769230769,1.741522152683,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,16,combined,4,leader_trend_4_support_edge_margin,-0.723076923077,3.61836211271,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,16,combined,4,leader_recent_4_objective_allocation_change_margin,0.14358974359,0.345764263201,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,16,combined,5,leader_secured_objective_margin,0.707692307692,0.518075638169,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,16,combined,5,leader_advantage_objective_margin,-0.676923076923,1.241682386091,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,16,combined,5,leader_objective_piece_margin,0.153846153846,0.932008075745,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,16,combined,5,live_objectives,10.830769230769,1.089378521052,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,16,combined,5,leader_secured_supply_margin,0.292307692308,1.249283818502,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,16,combined,5,leader_unsecured_controlled_supply_margin,-0.446153846154,1.265285242766,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,16,combined,5,leader_usable_supply_support_edge_margin,-1.246153846154,2.566235010707,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,16,combined,5,leader_primary_important_control_margin,-0.107692307692,1.393645765864,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,16,combined,5,leader_recent_4_supply_source_usage_margin,0.153846153846,0.948371385072,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,16,combined,5,leader_cumulative_objective_share_margin,0.00641025641,0.038833669823,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,16,combined,5,leader_recent_4_objective_placement_margin,0.153846153846,0.948371385072,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,16,combined,5,leader_trend_4_secured_objective_margin,0.615384615385,0.939595783668,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,16,combined,5,leader_trend_4_advantage_objective_margin,-0.707692307692,1.73403111429,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,16,combined,5,leader_trend_4_support_edge_margin,-1.138461538462,3.378105627883,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,16,combined,5,leader_recent_4_objective_allocation_change_margin,0.071794871795,0.322873358743,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,20,decisive_margin_only,1,decisive_margin,1.242857142857,0.46092188014,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,20,decisive_margin_only,2,decisive_margin,1.211267605634,0.408207795667,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,20,decisive_margin_only,3,decisive_margin,1.154929577465,0.398867669254,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,20,decisive_margin_only,4,decisive_margin,1.25,0.463980363569,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,20,decisive_margin_only,5,decisive_margin,1.208333333333,0.438985573036,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,20,current_objective_state,1,leader_secured_objective_margin,0.5,0.527798662912,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,20,current_objective_state,1,leader_advantage_objective_margin,0.128571428571,1.443422802839,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,20,current_objective_state,1,leader_objective_piece_margin,0.6,1.033717286579,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,20,current_objective_state,2,leader_secured_objective_margin,0.521126760563,0.526993998137,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,20,current_objective_state,2,leader_advantage_objective_margin,0.098591549296,1.425669396296,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,20,current_objective_state,2,leader_objective_piece_margin,0.507042253521,1.005243148172,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,20,current_objective_state,3,leader_secured_objective_margin,0.549295774648,0.497563992469,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,20,current_objective_state,3,leader_advantage_objective_margin,-0.014084507042,1.368590904281,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,20,current_objective_state,3,leader_objective_piece_margin,0.577464788732,1.030000298523,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,20,current_objective_state,4,leader_secured_objective_margin,0.5,0.527046276695,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,20,current_objective_state,4,leader_advantage_objective_margin,0.166666666667,1.43372087784,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,20,current_objective_state,4,leader_objective_piece_margin,0.555555555556,1.039349274104,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,20,current_objective_state,5,leader_secured_objective_margin,0.569444444444,0.522451190939,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,20,current_objective_state,5,leader_advantage_objective_margin,-0.041666666667,1.418503710879,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,20,current_objective_state,5,leader_objective_piece_margin,0.513888888889,1.080034150123,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,20,objective_only,1,leader_secured_objective_margin,0.5,0.527798662912,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,20,objective_only,1,leader_advantage_objective_margin,0.128571428571,1.443422802839,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,20,objective_only,1,leader_objective_piece_margin,0.6,1.033717286579,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,20,objective_only,1,live_objectives,8.042857142857,1.314052774388,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,20,objective_only,2,leader_secured_objective_margin,0.521126760563,0.526993998137,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,20,objective_only,2,leader_advantage_objective_margin,0.098591549296,1.425669396296,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,20,objective_only,2,leader_objective_piece_margin,0.507042253521,1.005243148172,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,20,objective_only,2,live_objectives,8.211267605634,1.383153092641,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,20,objective_only,3,leader_secured_objective_margin,0.549295774648,0.497563992469,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,20,objective_only,3,leader_advantage_objective_margin,-0.014084507042,1.368590904281,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,20,objective_only,3,leader_objective_piece_margin,0.577464788732,1.030000298523,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,20,objective_only,3,live_objectives,8.183098591549,1.366705292474,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,20,objective_only,4,leader_secured_objective_margin,0.5,0.527046276695,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,20,objective_only,4,leader_advantage_objective_margin,0.166666666667,1.43372087784,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,20,objective_only,4,leader_objective_piece_margin,0.555555555556,1.039349274104,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,20,objective_only,4,live_objectives,8.277777777778,1.435871998147,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,20,objective_only,5,leader_secured_objective_margin,0.569444444444,0.522451190939,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,20,objective_only,5,leader_advantage_objective_margin,-0.041666666667,1.418503710879,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,20,objective_only,5,leader_objective_piece_margin,0.513888888889,1.080034150123,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,20,objective_only,5,live_objectives,8.347222222222,1.365850591941,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,20,supply_only,1,leader_secured_supply_margin,0.057142857143,1.34042332637,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,20,supply_only,1,leader_unsecured_controlled_supply_margin,-0.657142857143,1.566485732785,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,20,supply_only,1,leader_usable_supply_support_edge_margin,-1.2,2.327475640505,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,20,supply_only,1,leader_primary_important_control_margin,-0.071428571429,1.505432340098,1,exclude_feature_when_training_fold_standard_deviation_is_zero
