experiment_id,checkpoint_turn,model_name,cv_fold,feature,training_mean,training_population_std,active,zero_variance_policy
uct-3000-self-play,8,combined,4,leader_cumulative_objective_share_margin,0.058333333333,0.08134533479,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,8,combined,4,leader_recent_4_objective_placement_margin,0.428571428571,1.076653924652,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,8,combined,4,leader_trend_4_secured_objective_margin,0.628571428571,0.564963426665,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,8,combined,4,leader_trend_4_advantage_objective_margin,-0.728571428571,1.443422802839,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,8,combined,4,leader_trend_4_support_edge_margin,-2.114285714286,4.347553851282,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,8,combined,4,leader_recent_4_objective_allocation_change_margin,-0.095238095238,0.540848413886,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,8,combined,5,leader_secured_objective_margin,0.605633802817,0.592889159996,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,8,combined,5,leader_advantage_objective_margin,-0.352112676056,1.454459790809,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,8,combined,5,leader_objective_piece_margin,0.859154929577,0.96845709508,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,8,combined,5,live_objectives,14.577464788732,1.002278697164,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,8,combined,5,leader_secured_supply_margin,-0.042253521127,0.542207790279,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,8,combined,5,leader_unsecured_controlled_supply_margin,-0.760563380282,0.970911996598,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,8,combined,5,leader_usable_supply_support_edge_margin,-3.211267605634,3.688258847038,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,8,combined,5,leader_primary_important_control_margin,0.014084507042,1.429004950232,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,8,combined,5,leader_recent_4_supply_source_usage_margin,0.464788732394,0.946914721914,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,8,combined,5,leader_cumulative_objective_share_margin,0.071596244131,0.080704757923,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,8,combined,5,leader_recent_4_objective_placement_margin,0.464788732394,0.946914721914,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,8,combined,5,leader_trend_4_secured_objective_margin,0.619718309859,0.590206389852,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,8,combined,5,leader_trend_4_advantage_objective_margin,-0.732394366197,1.453095253693,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,8,combined,5,leader_trend_4_support_edge_margin,-2.338028169014,3.680721232033,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,8,combined,5,leader_recent_4_objective_allocation_change_margin,-0.098591549296,0.543547629612,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,12,decisive_margin_only,1,decisive_margin,1.181818181818,0.423158789205,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,12,decisive_margin_only,2,decisive_margin,1.212121212121,0.444329645413,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,12,decisive_margin_only,3,decisive_margin,1.212121212121,0.444329645413,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,12,decisive_margin_only,4,decisive_margin,1.134328358209,0.341004765934,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,12,decisive_margin_only,5,decisive_margin,1.164179104478,0.408748177243,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,12,current_objective_state,1,leader_secured_objective_margin,0.712121212121,0.712765665839,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,12,current_objective_state,1,leader_advantage_objective_margin,-0.575757575758,1.547829428985,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,12,current_objective_state,1,leader_objective_piece_margin,0.560606060606,1.046332525492,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,12,current_objective_state,2,leader_secured_objective_margin,0.772727272727,0.734340655518,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,12,current_objective_state,2,leader_advantage_objective_margin,-0.666666666667,1.579540912718,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,12,current_objective_state,2,leader_objective_piece_margin,0.712121212121,1.083836501076,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,12,current_objective_state,3,leader_secured_objective_margin,0.772727272727,0.754691479116,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,12,current_objective_state,3,leader_advantage_objective_margin,-0.69696969697,1.576048924115,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,12,current_objective_state,3,leader_objective_piece_margin,0.636363636364,1.053656887922,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,12,current_objective_state,4,leader_secured_objective_margin,0.671641791045,0.655358161197,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,12,current_objective_state,4,leader_advantage_objective_margin,-0.567164179104,1.566666587671,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,12,current_objective_state,4,leader_objective_piece_margin,0.626865671642,1.034275590392,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,12,current_objective_state,5,leader_secured_objective_margin,0.686567164179,0.716728788271,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,12,current_objective_state,5,leader_advantage_objective_margin,-0.507462686567,1.479946896268,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,12,current_objective_state,5,leader_objective_piece_margin,0.716417910448,1.06232594921,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,12,objective_only,1,leader_secured_objective_margin,0.712121212121,0.712765665839,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,12,objective_only,1,leader_advantage_objective_margin,-0.575757575758,1.547829428985,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,12,objective_only,1,leader_objective_piece_margin,0.560606060606,1.046332525492,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,12,objective_only,1,live_objectives,11.924242424242,1.58888760459,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,12,objective_only,2,leader_secured_objective_margin,0.772727272727,0.734340655518,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,12,objective_only,2,leader_advantage_objective_margin,-0.666666666667,1.579540912718,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,12,objective_only,2,leader_objective_piece_margin,0.712121212121,1.083836501076,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,12,objective_only,2,live_objectives,11.833333333333,1.523386710821,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,12,objective_only,3,leader_secured_objective_margin,0.772727272727,0.754691479116,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,12,objective_only,3,leader_advantage_objective_margin,-0.69696969697,1.576048924115,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,12,objective_only,3,leader_objective_piece_margin,0.636363636364,1.053656887922,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,12,objective_only,3,live_objectives,11.80303030303,1.427221256229,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,12,objective_only,4,leader_secured_objective_margin,0.671641791045,0.655358161197,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,12,objective_only,4,leader_advantage_objective_margin,-0.567164179104,1.566666587671,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,12,objective_only,4,leader_objective_piece_margin,0.626865671642,1.034275590392,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,12,objective_only,4,live_objectives,11.89552238806,1.55625198779,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,12,objective_only,5,leader_secured_objective_margin,0.686567164179,0.716728788271,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,12,objective_only,5,leader_advantage_objective_margin,-0.507462686567,1.479946896268,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,12,objective_only,5,leader_objective_piece_margin,0.716417910448,1.06232594921,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,12,objective_only,5,live_objectives,11.820895522388,1.423946304689,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,12,supply_only,1,leader_secured_supply_margin,-0.045454545455,0.726799088195,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,12,supply_only,1,leader_unsecured_controlled_supply_margin,-0.5,1.339945724817,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,12,supply_only,1,leader_usable_supply_support_edge_margin,-2.030303030303,3.511753843835,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,12,supply_only,1,leader_primary_important_control_margin,0.015151515152,1.552050688824,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,12,supply_only,1,leader_recent_4_supply_source_usage_margin,0.181818181818,1.192261549873,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,12,supply_only,2,leader_secured_supply_margin,-0.060606060606,0.599969390098,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,12,supply_only,2,leader_unsecured_controlled_supply_margin,-0.666666666667,1.247219128925,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,12,supply_only,2,leader_usable_supply_support_edge_margin,-2.454545454545,3.529880323243,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,12,supply_only,2,leader_primary_important_control_margin,-0.257575757576,1.374117965698,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,12,supply_only,2,leader_recent_4_supply_source_usage_margin,0.257575757576,1.19735321819,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,12,supply_only,3,leader_secured_supply_margin,-0.045454545455,0.705644304375,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,12,supply_only,3,leader_unsecured_controlled_supply_margin,-0.560606060606,1.268843279942,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,12,supply_only,3,leader_usable_supply_support_edge_margin,-2.257575757576,3.201848926369,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,12,supply_only,3,leader_primary_important_control_margin,-0.166666666667,1.377121870593,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,12,supply_only,3,leader_recent_4_supply_source_usage_margin,0.212121212121,1.187244728737,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,12,supply_only,4,leader_secured_supply_margin,0.0,0.733016666138,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,12,supply_only,4,leader_unsecured_controlled_supply_margin,-0.611940298507,1.359930023228,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,12,supply_only,4,leader_usable_supply_support_edge_margin,-2.298507462687,3.591095643614,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,12,supply_only,4,leader_primary_important_control_margin,0.014925373134,1.559683639118,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,12,supply_only,4,leader_recent_4_supply_source_usage_margin,0.253731343284,1.150512975558,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,12,supply_only,5,leader_secured_supply_margin,0.029850746269,0.690449761565,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,12,supply_only,5,leader_unsecured_controlled_supply_margin,-0.731343283582,1.299622098371,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,12,supply_only,5,leader_usable_supply_support_edge_margin,-2.283582089552,3.561007614192,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,12,supply_only,5,leader_primary_important_control_margin,-0.089552238806,1.609035525369,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,12,supply_only,5,leader_recent_4_supply_source_usage_margin,0.358208955224,1.060857053368,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,12,allocation_recent_trend,1,leader_cumulative_objective_share_margin,0.031144781145,0.05812958475,1,exclude_feature_when_training_fold_standard_deviation_is_zero
