experiment_id,game_index,seed,black_agent,white_agent,iteration_limit,max_seconds_per_move,completed,end_type,winner,moves,turns,p1_score,p2_score,p1_total_pieces,p2_total_pieces,p1_supply_pieces,p2_supply_pieces,p1_objective_pieces,p2_objective_pieces,p1_secured_supply,p2_secured_supply,p1_secured_objectives,p2_secured_objectives,p1_advantage_objectives,p2_advantage_objectives,deciding_criterion,final_board,trial_file
uct-100000-self-play,25,571000024,UCT,UCT,100000,-1.0,true,NaturalEnd,2,72,24,2608,2643,36,36,18,20,18,16,1,4,4,4,2,3,advantage_objectives,S00:1:1:0|S01:2:0:1|S02:0:0:0|S03:0:0:0|S04:0:0:0|S10:0:0:0|S11:0:2:2|S12:3:3:1|S13:4:2:3|S14:0:0:0|S20:0:0:0|S21:1:1:0|S22:4:2:3|S23:4:2:3|S24:2:0:1|S30:1:1:0|S31:0:0:0|S32:0:2:2|S33:4:1:3|S34:0:0:0|S40:0:0:0|S41:0:1:1|S42:0:0:0|S43:0:0:0|S44:0:0:0|O00:1:2:0|O01:3:3:0|O02:3:3:0|O03:2:0:1|O10:3:3:0|O11:3:3:0|O12:4:2:3|O13:4:0:3|O20:1:2:0|O21:4:0:3|O22:4:0:3|O23:2:0:1|O30:2:0:2|O31:0:0:0|O32:0:0:0|O33:0:0:0,experiments/issue-47/results/production/tasks/issue-47-v1-production-uct-100000-g0025/uct-100000-self-play-0025.trl
uct-100000-self-play,26,571000025,UCT,UCT,100000,-1.0,true,NaturalEnd,2,72,24,3199,3236,36,36,19,19,17,17,3,3,5,5,1,2,advantage_objectives,S00:0:0:0|S01:0:0:0|S02:0:0:0|S03:0:0:0|S04:0:0:0|S10:0:0:0|S11:0:1:1|S12:4:2:3|S13:4:2:3|S14:0:0:0|S20:0:0:0|S21:3:3:2|S22:4:2:3|S23:3:3:2|S24:0:0:0|S30:2:0:1|S31:0:0:0|S32:0:1:1|S33:3:3:2|S34:0:0:0|S40:0:0:0|S41:0:0:0|S42:0:0:0|S43:1:2:1|S44:0:0:0|O00:0:0:0|O01:2:0:1|O02:4:0:3|O03:0:0:0|O10:3:3:0|O11:4:0:3|O12:4:0:3|O13:4:1:3|O20:3:3:0|O21:3:3:0|O22:4:0:3|O23:3:3:0|O30:2:0:1|O31:0:0:0|O32:1:1:0|O33:3:3:0,experiments/issue-47/results/production/tasks/issue-47-v1-production-uct-100000-g0026/uct-100000-self-play-0026.trl
uct-100000-self-play,27,571000026,UCT,UCT,100000,-1.0,true,NaturalEnd,1,72,24,3200,2530,36,36,18,22,18,14,3,2,5,4,1,0,secured_objectives,S00:0:0:0|S01:0:0:0|S02:0:0:0|S03:0:0:0|S04:0:0:0|S10:0:0:0|S11:3:3:2|S12:4:2:3|S13:2:1:2|S14:0:0:0|S20:0:0:0|S21:3:3:2|S22:4:2:3|S23:3:3:2|S24:0:0:0|S30:0:0:0|S31:2:0:1|S32:2:1:2|S33:0:2:2|S34:0:0:0|S40:0:0:0|S41:2:0:2|S42:1:1:0|S43:2:0:1|S44:0:0:0|O00:3:3:0|O01:4:0:3|O02:4:0:3|O03:0:0:0|O10:3:3:0|O11:4:0:3|O12:4:0:3|O13:1:1:0|O20:0:1:1|O21:3:3:0|O22:3:3:0|O23:3:3:0|O30:0:0:0|O31:0:1:1|O32:0:0:0|O33:0:0:0,experiments/issue-47/results/production/tasks/issue-47-v1-production-uct-100000-g0027/uct-100000-self-play-0027.trl
uct-100000-self-play,28,571000027,UCT,UCT,100000,-1.0,true,NaturalEnd,1,72,24,3236,2568,36,36,19,21,17,15,3,2,5,4,2,1,secured_objectives,S00:0:0:0|S01:2:0:2|S02:1:1:0|S03:0:0:0|S04:0:0:0|S10:0:0:0|S11:1:2:1|S12:0:1:1|S13:3:3:2|S14:0:0:0|S20:0:0:0|S21:4:2:3|S22:4:2:3|S23:3:3:2|S24:0:0:0|S30:2:0:1|S31:0:2:2|S32:0:0:0|S33:3:3:2|S34:0:0:0|S40:0:0:0|S41:2:0:1|S42:0:0:0|S43:2:0:1|S44:0:0:0|O00:0:0:0|O01:2:0:2|O02:3:3:0|O03:0:0:0|O10:4:0:3|O11:4:0:3|O12:3:3:0|O13:3:3:1|O20:4:0:3|O21:4:0:3|O22:3:3:0|O23:3:3:0|O30:0:0:0|O31:0:0:0|O32:1:1:0|O33:1:1:0,experiments/issue-47/results/production/tasks/issue-47-v1-production-uct-100000-g0028/uct-100000-self-play-0028.trl
uct-100000-self-play,29,571000028,UCT,UCT,100000,-1.0,true,NaturalEnd,1,72,24,3198,1975,36,36,20,22,16,14,2,3,5,3,1,2,secured_objectives,S00:0:0:0|S01:0:0:0|S02:1:1:0|S03:2:0:1|S04:1:1:0|S10:0:0:0|S11:3:3:2|S12:4:2:3|S13:0:2:2|S14:0:0:0|S20:0:0:0|S21:3:3:2|S22:4:2:3|S23:0:0:0|S24:0:0:0|S30:0:0:0|S31:4:2:3|S32:2:1:2|S33:2:1:2|S34:0:0:0|S40:1:1:0|S41:0:1:1|S42:0:0:0|S43:0:0:0|S44:2:0:1|O00:1:1:0|O01:3:3:1|O02:4:0:3|O03:0:0:0|O10:3:3:0|O11:3:3:0|O12:4:0:3|O13:0:0:0|O20:3:3:0|O21:3:3:0|O22:4:0:3|O23:0:0:0|O30:2:0:2|O31:2:0:2|O32:0:0:0|O33:0:0:0,experiments/issue-47/results/production/tasks/issue-47-v1-production-uct-100000-g0029/uct-100000-self-play-0029.trl
uct-100000-self-play,30,571000029,UCT,UCT,100000,-1.0,true,NaturalEnd,2,72,24,2644,3792,36,36,19,18,17,18,2,3,4,6,3,0,secured_objectives,S00:0:0:0|S01:0:0:0|S02:0:0:0|S03:0:0:0|S04:0:0:0|S10:2:0:1|S11:1:1:0|S12:3:3:2|S13:4:2:3|S14:0:0:0|S20:1:1:0|S21:0:0:0|S22:3:3:2|S23:4:2:3|S24:1:1:0|S30:0:0:0|S31:1:2:1|S32:0:0:0|S33:4:2:3|S34:2:0:1|S40:0:0:0|S41:0:1:1|S42:0:0:0|S43:0:1:1|S44:0:0:0|O00:1:1:0|O01:3:3:0|O02:4:0:3|O03:4:0:3|O10:1:2:0|O11:3:3:0|O12:3:3:0|O13:4:0:3|O20:1:2:0|O21:3:3:0|O22:4:0:3|O23:4:0:3|O30:0:0:0|O31:0:0:0|O32:0:0:0|O33:4:0:3,experiments/issue-47/results/production/tasks/issue-47-v1-production-uct-100000-g0030/uct-100000-self-play-0030.trl
uct-100000-self-play,31,571000030,UCT,UCT,100000,-1.0,true,NaturalEnd,2,72,24,2570,3201,36,36,19,17,17,19,2,3,4,5,1,1,secured_objectives,S00:0:0:0|S01:0:0:0|S02:0:0:0|S03:0:0:0|S04:0:0:0|S10:0:0:0|S11:4:2:3|S12:0:2:2|S13:4:2:3|S14:0:0:0|S20:0:0:0|S21:4:2:3|S22:3:3:2|S23:3:3:2|S24:1:2:0|S30:1:1:0|S31:0:1:1|S32:2:0:1|S33:0:0:0|S34:0:0:0|S40:1:1:0|S41:0:0:0|S42:0:0:0|S43:0:0:0|S44:0:0:0|O00:2:0:2|O01:4:0:3|O02:4:0:3|O03:1:2:0|O10:4:0:3|O11:4:1:3|O12:3:3:0|O13:3:3:0|O20:0:2:2|O21:4:0:3|O22:3:3:0|O23:3:3:0|O30:0:0:0|O31:0:0:0|O32:0:0:0|O33:0:0:0,experiments/issue-47/results/production/tasks/issue-47-v1-production-uct-100000-g0031/uct-100000-self-play-0031.trl
uct-100000-self-play,32,571000031,UCT,UCT,100000,-1.0,true,NaturalEnd,1,72,24,3238,3236,36,36,17,19,19,17,1,2,5,5,2,2,objective_pieces,S00:2:0:1|S01:0:0:0|S02:1:1:0|S03:0:0:0|S04:0:0:0|S10:0:0:0|S11:0:2:2|S12:1:2:1|S13:2:0:1|S14:0:0:0|S20:0:0:0|S21:3:3:2|S22:0:1:1|S23:0:1:1|S24:0:1:1|S30:0:0:0|S31:4:2:3|S32:4:2:3|S33:0:2:2|S34:0:0:0|S40:2:0:1|S41:0:0:0|S42:0:0:0|S43:0:0:0|S44:0:0:0|O00:1:2:0|O01:3:3:0|O02:3:3:0|O03:0:0:0|O10:3:3:0|O11:3:3:0|O12:1:2:0|O13:2:0:1|O20:4:0:3|O21:3:3:0|O22:4:0:3|O23:2:0:1|O30:4:0:3|O31:4:0:3|O32:4:0:3|O33:0:0:0,experiments/issue-47/results/production/tasks/issue-47-v1-production-uct-100000-g0032/uct-100000-self-play-0032.trl
uct-100000-self-play,33,571000032,UCT,UCT,100000,-1.0,true,NaturalEnd,2,72,24,3274,3792,36,36,18,18,18,18,2,3,5,6,3,0,secured_objectives,S00:0:0:0|S01:0:0:0|S02:1:1:0|S03:0:0:0|S04:0:0:0|S10:4:2:3|S11:1:1:0|S12:0:1:1|S13:0:0:0|S14:0:0:0|S20:0:0:0|S21:2:1:2|S22:3:3:2|S23:3:3:2|S24:0:0:0|S30:2:0:1|S31:4:2:3|S32:4:2:3|S33:1:2:1|S34:0:0:0|S40:0:0:0|S41:0:0:0|S42:0:0:0|S43:0:0:0|S44:0:0:0|O00:1:1:0|O01:3:3:0|O02:1:1:0|O03:0:0:0|O10:4:0:3|O11:3:3:0|O12:3:3:0|O13:1:1:0|O20:4:0:3|O21:4:0:3|O22:3:3:0|O23:3:3:0|O30:4:0:3|O31:4:0:3|O32:4:0:3|O33:0:0:0,experiments/issue-47/results/production/tasks/issue-47-v1-production-uct-100000-g0033/uct-100000-self-play-0033.trl
uct-100000-self-play,34,571000033,UCT,UCT,100000,-1.0,true,NaturalEnd,1,72,24,2049,1937,36,36,22,23,14,13,2,3,3,3,4,1,advantage_objectives,S00:0:0:0|S01:0:2:2|S02:0:0:0|S03:1:1:0|S04:4:2:3|S10:2:0:1|S11:4:2:3|S12:0:0:0|S13:4:2:3|S14:0:1:1|S20:0:0:0|S21:3:3:2|S22:3:3:2|S23:2:1:2|S24:0:0:0|S30:1:1:0|S31:0:2:2|S32:0:2:2|S33:0:0:0|S34:0:0:0|S40:0:0:0|S41:0:0:0|S42:0:0:0|S43:0:0:0|S44:0:0:0|O00:4:0:3|O01:0:0:0|O02:1:1:0|O03:4:0:3|O10:1:2:1|O11:3:3:0|O12:3:3:0|O13:0:0:0|O20:1:1:0|O21:3:3:2|O22:1:1:0|O23:0:0:0|O30:0:0:0|O31:4:0:3|O32:2:0:1|O33:0:0:0,experiments/issue-47/results/production/tasks/issue-47-v1-production-uct-100000-g0034/uct-100000-self-play-0034.trl
uct-100000-self-play,35,571000034,UCT,UCT,100000,-1.0,true,NaturalEnd,2,72,24,3238,3792,36,36,17,18,19,18,2,3,5,6,2,0,secured_objectives,S00:0:0:0|S01:0:0:0|S02:0:0:0|S03:0:0:0|S04:0:0:0|S10:0:0:0|S11:1:2:0|S12:1:1:0|S13:4:2:3|S14:0:0:0|S20:2:0:1|S21:0:0:0|S22:3:3:2|S23:4:2:3|S24:0:0:0|S30:0:0:0|S31:3:3:2|S32:2:1:2|S33:4:2:3|S34:0:1:1|S40:2:0:1|S41:0:0:0|S42:0:0:0|S43:0:0:0|S44:0:0:0|O00:1:1:0|O01:1:1:0|O02:0:0:0|O03:0:0:0|O10:0:0:0|O11:3:3:0|O12:4:2:3|O13:4:0:3|O20:3:3:0|O21:3:3:0|O22:4:0:3|O23:4:0:3|O30:3:3:0|O31:3:3:0|O32:4:0:3|O33:4:0:3,experiments/issue-47/results/production/tasks/issue-47-v1-production-uct-100000-g0035/uct-100000-self-play-0035.trl
uct-100000-self-play,36,571000035,UCT,UCT,100000,-1.0,true,NaturalEnd,1,72,24,3830,3199,36,36,17,19,19,17,2,3,6,5,1,1,secured_objectives,S00:0:0:0|S01:0:0:0|S02:0:0:0|S03:1:1:0|S04:2:0:1|S10:0:0:0|S11:4:2:3|S12:0:0:0|S13:0:1:1|S14:0:0:0|S20:2:0:1|S21:4:2:3|S22:3:3:2|S23:0:1:1|S24:2:0:1|S30:1:1:0|S31:4:2:3|S32:0:0:0|S33:3:3:2|S34:0:1:1|S40:0:0:0|S41:0:0:0|S42:0:0:0|S43:0:0:0|S44:0:0:0|O00:4:0:3|O01:2:0:1|O02:3:3:0|O03:0:0:0|O10:4:0:3|O11:3:3:0|O12:3:3:0|O13:1:1:0|O20:4:0:3|O21:4:0:3|O22:3:3:0|O23:3:3:0|O30:4:0:3|O31:0:0:0|O32:0:0:0|O33:3:3:1,experiments/issue-47/results/production/tasks/issue-47-v1-production-uct-100000-g0036/uct-100000-self-play-0036.trl
uct-100000-self-play,37,571000036,UCT,UCT,100000,-1.0,true,NaturalEnd,1,72,24,3199,2642,36,36,19,21,17,15,2,3,5,4,1,3,secured_objectives,S00:0:0:0|S01:0:0:0|S02:0:1:1|S03:0:0:0|S04:2:0:1|S10:0:0:0|S11:4:2:3|S12:0:2:2|S13:0:1:1|S14:0:0:0|S20:0:1:1|S21:4:2:3|S22:3:3:2|S23:3:3:2|S24:0:0:0|S30:0:0:0|S31:4:2:3|S32:1:1:0|S33:0:0:0|S34:0:0:0|S40:0:1:1|S41:0:0:0|S42:2:0:1|S43:0:0:0|S44:0:0:0|O00:0:0:0|O01:4:0:3|O02:0:0:0|O03:2:0:1|O10:4:0:3|O11:4:0:3|O12:3:3:0|O13:3:3:0|O20:4:0:3|O21:3:3:0|O22:3:3:0|O23:3:3:0|O30:2:0:1|O31:2:0:1|O32:1:2:0|O33:0:0:0,experiments/issue-47/results/production/tasks/issue-47-v1-production-uct-100000-g0037/uct-100000-self-play-0037.trl
uct-100000-self-play,38,571000037,UCT,UCT,100000,-1.0,true,NaturalEnd,2,72,24,2606,3161,36,36,20,20,16,16,2,3,4,5,2,0,secured_objectives,S00:1:1:0|S01:0:0:0|S02:0:0:0|S03:0:0:0|S04:0:0:0|S10:0:0:0|S11:3:3:2|S12:0:1:1|S13:0:2:2|S14:0:0:0|S20:0:0:0|S21:3:3:2|S22:4:2:3|S23:0:0:0|S24:0:0:0|S30:0:0:0|S31:0:1:1|S32:4:2:3|S33:0:1:1|S34:0:1:1|S40:0:0:0|S41:0:1:1|S42:4:2:3|S43:0:0:0|S44:0:0:0|O00:3:3:1|O01:1:1:0|O02:0:0:0|O03:0:0:0|O10:3:3:0|O11:3:3:0|O12:4:0:3|O13:0:0:0|O20:3:3:0|O21:4:0:3|O22:4:0:3|O23:0:0:0|O30:1:1:0|O31:4:2:3|O32:4:0:3|O33:0:0:0,experiments/issue-47/results/production/tasks/issue-47-v1-production-uct-100000-g0038/uct-100000-self-play-0038.trl
uct-100000-self-play,39,571000038,UCT,UCT,100000,-1.0,true,NaturalEnd,2,72,24,3199,3237,36,36,19,18,17,18,3,2,5,5,1,2,advantage_objectives,S00:0:0:0|S01:0:0:0|S02:1:1:0|S03:1:1:0|S04:0:0:0|S10:0:1:1|S11:0:1:1|S12:0:1:1|S13:3:3:2|S14:0:0:0|S20:0:0:0|S21:0:0:0|S22:3:3:2|S23:3:3:2|S24:0:0:0|S30:0:0:0|S31:4:2:3|S32:2:1:2|S33:4:2:3|S34:0:0:0|S40:0:0:0|S41:0:0:0|S42:0:0:0|S43:2:0:1|S44:0:0:0|O00:0:0:0|O01:4:0:3|O02:3:3:1|O03:1:2:0|O10:2:0:1|O11:4:0:3|O12:3:3:0|O13:3:3:0|O20:0:0:0|O21:3:3:0|O22:3:3:0|O23:4:0:3|O30:0:0:0|O31:2:0:1|O32:4:0:3|O33:4:0:3,experiments/issue-47/results/production/tasks/issue-47-v1-production-uct-100000-g0039/uct-100000-self-play-0039.trl
uct-100000-self-play,40,571000039,UCT,UCT,100000,-1.0,true,NaturalEnd,0,72,24,3792,3792,36,36,18,18,18,18,2,2,6,6,0,0,draw,S00:0:0:0|S01:0:0:0|S02:0:0:0|S03:0:0:0|S04:0:1:1|S10:0:0:0|S11:0:0:0|S12:3:3:2|S13:1:2:1|S14:0:0:0|S20:2:0:1|S21:0:1:1|S22:4:2:3|S23:3:3:2|S24:0:0:0|S30:1:1:0|S31:4:2:3|S32:0:2:2|S33:0:1:1|S34:0:0:0|S40:0:0:0|S41:2:0:1|S42:0:0:0|S43:0:0:0|S44:0:0:0|O00:0:0:0|O01:3:3:0|O02:3:3:0|O03:3:3:0|O10:0:0:0|O11:4:0:3|O12:3:3:0|O13:3:3:0|O20:4:0:3|O21:4:0:3|O22:4:0:3|O23:3:3:0|O30:4:0:3|O31:4:0:3|O32:0:0:0|O33:0:0:0,experiments/issue-47/results/production/tasks/issue-47-v1-production-uct-100000-g0040/uct-100000-self-play-0040.trl
uct-100000-self-play,41,571000040,UCT,UCT,100000,-1.0,true,NaturalEnd,1,72,24,3198,2566,36,36,20,23,16,13,3,3,5,4,1,1,secured_objectives,S00:0:0:0|S01:0:0:0|S02:2:1:2|S03:2:0:1|S04:0:0:0|S10:0:0:0|S11:0:1:1|S12:3:3:2|S13:4:2:3|S14:0:0:0|S20:0:0:0|S21:3:3:2|S22:4:2:3|S23:0:0:0|S24:0:0:0|S30:0:0:0|S31:3:3:2|S32:4:2:3|S33:0:1:1|S34:2:0:1|S40:0:0:0|S41:0:0:0|S42:0:2:2|S43:0:0:0|S44:0:0:0|O00:0:0:0|O01:1:1:0|O02:2:0:1|O03:0:0:0|O10:3:3:0|O11:3:3:0|O12:4:0:3|O13:0:0:0|O20:3:3:0|O21:3:3:0|O22:4:0:3|O23:0:0:0|O30:3:3:0|O31:4:0:3|O32:4:0:3|O33:0:0:0,experiments/issue-47/results/production/tasks/issue-47-v1-production-uct-100000-g0041/uct-100000-self-play-0041.trl
uct-100000-self-play,42,571000041,UCT,UCT,100000,-1.0,true,NaturalEnd,1,72,24,3237,2531,36,36,18,21,18,15,2,3,5,4,2,0,secured_objectives,S00:1:1:0|S01:0:0:0|S02:0:0:0|S03:2:1:2|S04:0:0:0|S10:0:0:0|S11:0:0:0|S12:4:2:3|S13:4:2:3|S14:0:0:0|S20:0:0:0|S21:0:0:0|S22:2:0:2|S23:3:3:2|S24:1:1:0|S30:0:0:0|S31:0:2:2|S32:3:3:2|S33:4:2:3|S34:0:0:0|S40:0:0:0|S41:2:0:1|S42:0:0:0|S43:0:1:1|S44:0:0:0|O00:0:0:0|O01:0:0:0|O02:4:0:3|O03:4:0:3|O10:0:0:0|O11:0:0:0|O12:0:0:0|O13:3:3:2|O20:1:1:0|O21:3:3:0|O22:3:3:0|O23:3:3:0|O30:1:2:1|O31:3:3:0|O32:4:0:3|O33:4:0:3,experiments/issue-47/results/production/tasks/issue-47-v1-production-uct-100000-g0042/uct-100000-self-play-0042.trl
uct-100000-self-play,43,571000042,UCT,UCT,100000,-1.0,true,NaturalEnd,2,72,24,2569,3160,36,36,20,21,16,15,2,4,4,5,1,0,secured_objectives,S00:0:0:0|S01:0:0:0|S02:0:0:0|S03:0:0:0|S04:0:0:0|S10:0:0:0|S11:4:2:3|S12:4:2:3|S13:1:1:0|S14:0:0:0|S20:0:2:2|S21:4:2:3|S22:3:3:2|S23:0:1:1|S24:0:0:0|S30:0:0:0|S31:3:3:2|S32:4:2:3|S33:0:1:1|S34:1:1:0|S40:0:0:0|S41:0:0:0|S42:2:0:1|S43:0:0:0|S44:0:0:0|O00:0:0:0|O01:0:0:0|O02:0:0:0|O03:0:0:0|O10:4:0:3|O11:4:2:3|O12:3:3:0|O13:0:0:0|O20:4:1:3|O21:3:3:0|O22:3:3:0|O23:0:0:0|O30:3:3:0|O31:4:0:3|O32:4:0:3|O33:1:1:0,experiments/issue-47/results/production/tasks/issue-47-v1-production-uct-100000-g0043/uct-100000-self-play-0043.trl
uct-100000-self-play,44,571000043,UCT,UCT,100000,-1.0,true,NaturalEnd,1,72,24,3275,2568,36,36,17,21,19,15,3,4,5,4,3,1,secured_objectives,S00:0:0:0|S01:0:0:0|S02:0:0:0|S03:2:0:1|S04:0:0:0|S10:0:0:0|S11:3:3:2|S12:2:1:2|S13:4:1:3|S14:0:0:0|S20:0:0:0|S21:3:3:2|S22:4:2:3|S23:3:3:2|S24:0:0:0|S30:0:0:0|S31:4:2:3|S32:4:2:3|S33:0:0:0|S34:0:0:0|S40:0:0:0|S41:0:0:0|S42:0:0:0|S43:0:0:0|S44:0:0:0|O00:1:2:1|O01:0:0:0|O02:2:0:2|O03:0:0:0|O10:3:3:0|O11:3:3:0|O12:3:3:0|O13:1:1:0|O20:4:0:3|O21:3:3:0|O22:3:3:0|O23:1:1:0|O30:4:0:3|O31:4:0:3|O32:4:0:3|O33:0:0:0,experiments/issue-47/results/production/tasks/issue-47-v1-production-uct-100000-g0044/uct-100000-self-play-0044.trl
uct-100000-self-play,45,571000044,UCT,UCT,100000,-1.0,true,NaturalEnd,1,72,24,3792,3198,36,36,18,20,18,16,3,2,6,5,0,1,secured_objectives,S00:0:0:0|S01:2:0:1|S02:0:0:0|S03:2:0:1|S04:0:0:0|S10:2:0:1|S11:4:2:3|S12:0:2:2|S13:0:0:0|S14:2:0:1|S20:0:0:0|S21:4:2:3|S22:3:3:2|S23:3:3:2|S24:1:1:0|S30:0:0:0|S31:3:3:2|S32:0:0:0|S33:2:1:2|S34:0:0:0|S40:0:0:0|S41:1:1:0|S42:0:0:0|S43:0:0:0|S44:0:0:0|O00:4:0:3|O01:4:0:3|O02:0:0:0|O03:2:0:1|O10:4:0:3|O11:4:0:3|O12:3:3:0|O13:3:3:0|O20:4:0:3|O21:3:3:0|O22:3:3:0|O23:3:3:0|O30:3:3:0|O31:0:0:0|O32:0:0:0|O33:0:0:0,experiments/issue-47/results/production/tasks/issue-47-v1-production-uct-100000-g0045/uct-100000-self-play-0045.trl
uct-100000-self-play,46,571000045,UCT,UCT,100000,-1.0,true,NaturalEnd,2,72,24,2644,3199,36,36,19,19,17,17,2,3,4,5,3,1,secured_objectives,S00:0:0:0|S01:0:0:0|S02:2:0:1|S03:1:1:0|S04:0:0:0|S10:0:0:0|S11:1:2:1|S12:4:2:3|S13:3:3:2|S14:0:0:0|S20:0:0:0|S21:2:1:2|S22:1:1:0|S23:4:2:3|S24:0:0:0|S30:0:0:0|S31:1:2:1|S32:4:2:3|S33:3:3:2|S34:2:0:1|S40:0:0:0|S41:0:0:0|S42:0:0:0|S43:0:0:0|S44:0:0:0|O00:1:1:0|O01:4:0:3|O02:3:3:0|O03:3:3:0|O10:1:2:0|O11:3:3:0|O12:4:0:3|O13:4:0:3|O20:0:0:0|O21:4:0:3|O22:3:3:0|O23:4:0:3|O30:0:0:0|O31:0:0:0|O32:2:1:2|O33:1:1:0,experiments/issue-47/results/production/tasks/issue-47-v1-production-uct-100000-g0046/uct-100000-self-play-0046.trl
uct-100000-self-play,47,571000046,UCT,UCT,100000,-1.0,true,NaturalEnd,2,72,24,3199,3238,36,36,19,17,17,19,2,2,5,5,1,2,advantage_objectives,S00:0:0:0|S01:0:0:0|S02:0:0:0|S03:0:1:1|S04:2:0:1|S10:0:0:0|S11:4:2:3|S12:3:3:2|S13:0:2:2|S14:2:0:1|S20:0:0:0|S21:3:3:2|S22:0:0:0|S23:0:1:1|S24:0:0:0|S30:0:0:0|S31:1:2:1|S32:0:0:0|S33:4:2:3|S34:1:1:0|S40:1:1:0|S41:0:0:0|S42:1:1:0|S43:0:0:0|S44:0:0:0|O00:2:0:2|O01:4:0:3|O02:3:3:0|O03:1:2:0|O10:4:0:3|O11:3:3:0|O12:3:3:0|O13:2:0:2|O20:3:3:0|O21:3:3:0|O22:4:0:3|O23:4:0:3|O30:0:0:0|O31:0:0:0|O32:0:0:0|O33:4:0:3,experiments/issue-47/results/production/tasks/issue-47-v1-production-uct-100000-g0047/uct-100000-self-play-0047.trl
uct-100000-self-play,48,571000047,UCT,UCT,100000,-1.0,true,NaturalEnd,1,72,24,2643,2049,36,36,20,22,16,14,3,3,4,3,3,4,secured_objectives,S00:0:0:0|S01:0:0:0|S02:2:0:1|S03:1:1:0|S04:0:0:0|S10:1:1:0|S11:0:1:1|S12:3:3:2|S13:0:1:1|S14:0:0:0|S20:0:0:0|S21:4:2:3|S22:3:3:2|S23:4:2:3|S24:0:0:0|S30:2:0:2|S31:3:3:2|S32:0:1:1|S33:4:2:3|S34:0:0:0|S40:2:0:1|S41:0:0:0|S42:0:0:0|S43:0:0:0|S44:0:0:0|O00:2:0:1|O01:1:1:0|O02:1:1:0|O03:1:1:0|O10:4:0:3|O11:3:3:0|O12:3:3:0|O13:0:0:0|O20:4:0:3|O21:3:3:0|O22:2:1:2|O23:0:0:0|O30:4:0:3|O31:3:3:0|O32:2:0:1|O33:2:0:1,experiments/issue-47/results/production/tasks/issue-47-v1-production-uct-100000-g0048/uct-100000-self-play-0048.trl
uct-100000-self-play,49,571000048,UCT,UCT,100000,-1.0,true,NaturalEnd,1,72,24,3276,2570,36,36,16,19,20,17,1,2,5,4,3,1,secured_objectives,S00:0:0:0|S01:2:0:1|S02:0:0:0|S03:0:0:0|S04:2:0:1|S10:0:0:0|S11:0:1:1|S12:0:0:0|S13:1:2:1|S14:2:1:2|S20:0:0:0|S21:4:2:3|S22:0:2:2|S23:1:1:0|S24:2:1:2|S30:0:0:0|S31:4:2:3|S32:3:3:2|S33:0:1:1|S34:0:0:0|S40:0:0:0|S41:0:0:0|S42:0:0:0|S43:0:0:0|S44:0:0:0|O00:0:1:1|O01:0:0:0|O02:1:1:0|O03:1:1:0|O10:4:0:3|O11:3:3:0|O12:3:3:0|O13:2:0:2|O20:4:0:3|O21:4:0:3|O22:3:3:0|O23:0:1:1|O30:4:0:3|O31:3:3:1|O32:3:3:0|O33:1:1:0,experiments/issue-47/results/production/tasks/issue-47-v1-production-uct-100000-g0049/uct-100000-self-play-0049.trl
uct-100000-self-play,50,571000049,UCT,UCT,100000,-1.0,true,NaturalEnd,2,72,24,2606,3236,36,36,20,19,16,17,3,2,4,5,2,2,secured_objectives,S00:0:0:0|S01:2:0:1|S02:0:0:0|S03:0:1:1|S04:0:0:0|S10:0:0:0|S11:0:1:1|S12:2:1:2|S13:0:0:0|S14:0:1:1|S20:0:0:0|S21:1:2:1|S22:4:2:3|S23:3:3:2|S24:0:0:0|S30:0:0:0|S31:3:3:2|S32:4:2:3|S33:3:3:2|S34:0:0:0|S40:0:0:0|S41:0:0:0|S42:0:0:0|S43:0:0:0|S44:1:1:0|O00:0:0:0|O01:2:0:1|O02:2:0:1|O03:0:0:0|O10:0:0:0|O11:4:0:3|O12:4:0:3|O13:3:3:0|O20:1:1:0|O21:4:1:3|O22:4:0:3|O23:3:3:0|O30:3:3:0|O31:4:0:3|O32:3:3:0|O33:1:2:0,experiments/issue-47/results/production/tasks/issue-47-v1-production-uct-100000-g0050/uct-100000-self-play-0050.trl
uct-100000-self-play,51,571000050,UCT,UCT,100000,-1.0,true,NaturalEnd,1,72,24,2644,2566,36,36,19,23,17,13,1,3,4,4,3,1,advantage_objectives,S00:2:0:1|S01:0:0:0|S02:0:0:0|S03:0:0:0|S04:0:0:0|S10:2:0:1|S11:0:1:1|S12:0:1:1|S13:2:1:2|S14:1:1:0|S20:0:0:0|S21:4:2:3|S22:4:2:3|S23:4:2:3|S24:0:0:0|S30:2:0:1|S31:0:2:2|S32:3:3:2|S33:0:2:2|S34:0:1:1|S40:0:0:0|S41:0:0:0|S42:1:1:0|S43:0:0:0|S44:0:0:0|O00:0:0:0|O01:0:0:0|O02:0:0:0|O03:0:0:0|O10:1:1:0|O11:4:0:3|O12:4:0:3|O13:4:0:3|O20:1:2:0|O21:3:3:0|O22:3:3:0|O23:4:0:3|O30:2:0:1|O31:3:3:0|O32:3:3:0|O33:1:2:0,experiments/issue-47/results/production/tasks/issue-47-v1-production-uct-100000-g0051/uct-100000-self-play-0051.trl
