experiment_id,game_index,seed,black_agent,white_agent,iteration_limit,max_seconds_per_move,completed,end_type,winner,moves,turns,p1_score,p2_score,p1_total_pieces,p2_total_pieces,p1_supply_pieces,p2_supply_pieces,p1_objective_pieces,p2_objective_pieces,p1_secured_supply,p2_secured_supply,p1_secured_objectives,p2_secured_objectives,p1_advantage_objectives,p2_advantage_objectives,deciding_criterion,final_board,trial_file
"seeded-random-self-play","67","110066","SeededRandom","SeededRandom","-1","-1.0","true","NaturalEnd","1","72","24","753","714","36","36","23","25","13","11","1","5","1","1","3","2","advantage_objectives","S00:4:0:3|S01:2:0:1|S02:1:1:0|S03:4:0:3|S04:0:0:0|S10:0:1:1|S11:3:3:0|S12:4:1:3|S13:1:2:1|S14:2:0:1|S20:1:1:0|S21:4:1:3|S22:0:0:0|S23:1:2:0|S24:0:1:1|S30:1:1:0|S31:1:2:1|S32:0:0:0|S33:1:2:1|S34:1:1:0|S40:4:0:3|S41:0:0:0|S42:1:2:0|S43:0:1:1|S44:2:1:2|O00:4:1:3|O01:2:0:1|O02:0:1:1|O03:0:0:0|O10:1:2:0|O11:1:1:0|O12:0:1:1|O13:0:0:0|O20:3:3:2|O21:2:0:1|O22:0:0:0|O23:0:1:1|O30:0:0:0|O31:1:2:0|O32:0:1:1|O33:0:0:0","experiments/issue-11/results/trials/seeded-random-self-play/seeded-random-self-play-0067.trl"
"seeded-random-self-play","68","110067","SeededRandom","SeededRandom","-1","-1.0","true","NaturalEnd","1","72","24","863","193","36","36","24","28","12","8","2","1","1","0","6","5","secured_objectives","S00:2:1:2|S01:0:2:2|S02:0:0:0|S03:2:0:1|S04:0:0:0|S10:0:1:1|S11:3:3:1|S12:2:0:1|S13:1:2:0|S14:2:0:1|S20:3:3:1|S21:1:1:0|S22:0:1:1|S23:1:2:0|S24:2:1:2|S30:2:1:2|S31:2:0:1|S32:4:0:3|S33:1:1:0|S34:2:1:2|S40:0:2:2|S41:2:0:1|S42:2:0:2|S43:0:1:1|S44:0:1:1|O00:1:1:0|O01:2:0:1|O02:1:1:0|O03:1:1:0|O10:1:2:0|O11:3:3:0|O12:2:0:1|O13:2:0:1|O20:1:2:0|O21:2:0:2|O22:0:0:0|O23:0:1:1|O30:1:1:0|O31:2:0:2|O32:0:0:0|O33:0:0:0","experiments/issue-11/results/trials/seeded-random-self-play/seeded-random-self-play-0068.trl"
"seeded-random-self-play","69","110068","SeededRandom","SeededRandom","-1","-1.0","true","NaturalEnd","2","72","24","902","1382","36","36","22","23","14","13","2","1","1","2","7","3","secured_objectives","S00:1:1:0|S01:2:0:2|S02:2:1:2|S03:2:1:2|S04:1:1:0|S10:1:1:0|S11:2:0:2|S12:0:1:1|S13:1:1:0|S14:0:1:1|S20:0:1:1|S21:0:1:1|S22:3:3:0|S23:0:1:1|S24:2:0:1|S30:0:1:1|S31:0:0:0|S32:3:3:1|S33:0:1:1|S34:2:0:1|S40:1:1:0|S41:1:2:1|S42:0:0:0|S43:2:0:1|S44:4:0:3|O00:4:1:3|O01:2:0:1|O02:1:1:0|O03:0:0:0|O10:3:3:2|O11:1:1:0|O12:1:2:0|O13:0:0:0|O20:0:0:0|O21:1:1:0|O22:1:2:0|O23:2:0:2|O30:1:1:0|O31:1:1:0|O32:2:1:2|O33:4:0:3","experiments/issue-11/results/trials/seeded-random-self-play/seeded-random-self-play-0069.trl"
"seeded-random-self-play","70","110069","SeededRandom","SeededRandom","-1","-1.0","true","NaturalEnd","1","72","24","790","752","36","36","23","24","13","12","2","2","1","1","4","3","advantage_objectives","S00:4:0:3|S01:3:3:0|S02:2:0:1|S03:1:1:0|S04:2:0:2|S10:2:0:1|S11:2:1:2|S12:0:0:0|S13:0:1:1|S14:0:2:2|S20:1:1:0|S21:3:3:0|S22:0:1:1|S23:0:0:0|S24:0:0:0|S30:2:0:1|S31:1:2:0|S32:1:2:1|S33:2:0:2|S34:0:0:0|S40:1:2:0|S41:2:0:2|S42:0:2:2|S43:1:2:0|S44:4:0:3|O00:2:0:2|O01:2:0:2|O02:0:0:0|O03:1:1:0|O10:2:1:2|O11:0:1:1|O12:0:0:0|O13:0:0:0|O20:1:1:0|O21:3:3:0|O22:1:2:0|O23:0:0:0|O30:0:1:1|O31:1:2:0|O32:4:0:3|O33:0:1:1","experiments/issue-11/results/trials/seeded-random-self-play/seeded-random-self-play-0070.trl"
"seeded-random-self-play","71","110070","SeededRandom","SeededRandom","-1","-1.0","true","NaturalEnd","0","72","24","748","748","36","36","28","28","8","8","4","3","1","1","3","3","draw","S00:1:2:0|S01:2:0:1|S02:4:0:3|S03:0:0:0|S04:2:0:2|S10:0:0:0|S11:0:1:1|S12:0:0:0|S13:2:0:1|S14:2:0:2|S20:0:0:0|S21:0:2:2|S22:3:3:2|S23:1:1:0|S24:1:2:1|S30:1:2:1|S31:2:0:1|S32:3:3:2|S33:0:0:0|S34:1:2:1|S40:3:3:1|S41:4:1:3|S42:4:2:3|S43:3:3:1|S44:1:1:0|O00:0:0:0|O01:0:0:0|O02:4:0:3|O03:2:0:1|O10:1:1:0|O11:2:0:1|O12:0:0:0|O13:2:1:2|O20:1:1:0|O21:0:0:0|O22:3:3:0|O23:0:0:0|O30:0:0:0|O31:0:1:1|O32:0:0:0|O33:1:1:0","experiments/issue-11/results/trials/seeded-random-self-play/seeded-random-self-play-0071.trl"
"seeded-random-self-play","72","110071","SeededRandom","SeededRandom","-1","-1.0","true","NaturalEnd","2","72","24","750","827","36","36","26","23","10","13","1","2","1","1","3","5","advantage_objectives","S00:1:2:0|S01:1:2:1|S02:1:1:0|S03:0:1:1|S04:3:3:2|S10:1:2:0|S11:2:0:1|S12:2:0:1|S13:2:0:1|S14:4:0:3|S20:2:1:2|S21:0:1:1|S22:4:1:3|S23:0:0:0|S24:0:2:2|S30:0:1:1|S31:2:0:1|S32:0:0:0|S33:1:1:0|S34:0:0:0|S40:0:1:1|S41:0:2:2|S42:1:2:0|S43:1:1:0|S44:1:2:0|O00:1:2:0|O01:0:2:2|O02:0:1:1|O03:0:0:0|O10:1:1:0|O11:2:0:1|O12:2:0:2|O13:2:0:2|O20:2:0:1|O21:4:0:3|O22:0:0:0|O23:0:0:0|O30:0:0:0|O31:2:0:1|O32:1:1:0|O33:3:3:0","experiments/issue-11/results/trials/seeded-random-self-play/seeded-random-self-play-0072.trl"
"seeded-random-self-play","73","110072","SeededRandom","SeededRandom","-1","-1.0","true","NaturalEnd","1","72","24","1495","826","36","36","21","24","15","12","1","2","2","1","6","5","secured_objectives","S00:1:1:0|S01:2:0:1|S02:0:0:0|S03:2:1:2|S04:2:0:1|S10:2:1:2|S11:1:1:0|S12:1:2:0|S13:1:2:0|S14:2:0:1|S20:3:3:2|S21:0:0:0|S22:1:1:0|S23:2:1:2|S24:4:0:3|S30:1:1:0|S31:2:0:1|S32:1:2:0|S33:0:1:1|S34:0:1:1|S40:2:0:1|S41:4:1:3|S42:1:1:0|S43:2:0:1|S44:2:1:2|O00:1:2:0|O01:0:0:0|O02:1:1:0|O03:2:0:1|O10:3:3:2|O11:1:1:0|O12:3:3:0|O13:2:0:2|O20:2:0:1|O21:1:1:0|O22:0:0:0|O23:1:1:0|O30:2:0:1|O31:4:0:3|O32:1:2:0|O33:2:1:2","experiments/issue-11/results/trials/seeded-random-self-play/seeded-random-self-play-0073.trl"
"seeded-random-self-play","74","110073","SeededRandom","SeededRandom","-1","-1.0","true","NaturalEnd","1","72","24","754","122","36","36","22","25","14","11","1","0","1","0","3","3","secured_objectives","S00:2:1:2|S01:1:2:0|S02:2:0:1|S03:2:0:1|S04:0:1:1|S10:2:0:2|S11:2:0:1|S12:1:1:0|S13:2:0:1|S14:2:1:2|S20:2:0:1|S21:1:2:1|S22:3:3:0|S23:2:1:2|S24:1:1:0|S30:2:0:1|S31:1:2:1|S32:1:2:1|S33:2:0:2|S34:1:2:0|S40:2:0:2|S41:2:0:1|S42:2:0:2|S43:1:2:0|S44:1:1:0|O00:0:1:1|O01:0:0:0|O02:2:0:1|O03:0:2:2|O10:2:0:1|O11:0:0:0|O12:0:0:0|O13:0:1:1|O20:2:1:2|O21:0:0:0|O22:3:3:0|O23:1:1:0|O30:0:1:1|O31:1:1:0|O32:1:2:1|O33:0:1:1","experiments/issue-11/results/trials/seeded-random-self-play/seeded-random-self-play-0074.trl"
"seeded-random-self-play","75","110074","SeededRandom","SeededRandom","-1","-1.0","true","NaturalEnd","1","72","24","866","82","36","36","21","28","15","8","2","4","1","0","6","2","secured_objectives","S00:2:0:1|S01:3:3:0|S02:0:1:1|S03:4:0:3|S04:1:2:1|S10:0:0:0|S11:1:2:0|S12:1:2:1|S13:4:0:3|S14:3:3:1|S20:0:0:0|S21:1:1:0|S22:4:1:3|S23:2:1:2|S24:2:0:1|S30:0:1:1|S31:2:0:1|S32:1:2:1|S33:4:0:3|S34:2:0:2|S40:0:1:1|S41:0:1:1|S42:0:0:0|S43:2:0:1|S44:0:0:0|O00:1:2:1|O01:0:1:1|O02:2:0:2|O03:0:2:2|O10:1:2:0|O11:1:1:0|O12:0:0:0|O13:1:1:0|O20:3:3:0|O21:1:1:0|O22:0:0:0|O23:2:0:2|O30:1:2:0|O31:0:0:0|O32:0:0:0|O33:0:0:0","experiments/issue-11/results/trials/seeded-random-self-play/seeded-random-self-play-0075.trl"
"seeded-random-self-play","76","110075","SeededRandom","SeededRandom","-1","-1.0","true","NaturalEnd","2","72","24","788","866","36","36","25","21","11","15","2","0","1","1","4","6","advantage_objectives","S00:0:0:0|S01:2:1:2|S02:0:1:1|S03:1:2:0|S04:1:1:0|S10:2:0:1|S11:3:3:0|S12:2:0:1|S13:1:2:1|S14:0:2:2|S20:1:2:1|S21:2:0:2|S22:3:3:1|S23:0:0:0|S24:2:1:2|S30:1:1:0|S31:0:0:0|S32:1:1:0|S33:2:0:2|S34:0:1:1|S40:1:1:0|S41:2:1:2|S42:0:1:1|S43:0:1:1|S44:0:0:0|O00:0:1:1|O01:0:1:1|O02:1:1:0|O03:1:2:0|O10:0:0:0|O11:2:0:1|O12:0:0:0|O13:2:0:2|O20:3:3:2|O21:2:1:2|O22:2:0:1|O23:1:1:0|O30:1:1:0|O31:4:0:3|O32:2:0:1|O33:2:0:1","experiments/issue-11/results/trials/seeded-random-self-play/seeded-random-self-play-0076.trl"
"seeded-random-self-play","77","110076","SeededRandom","SeededRandom","-1","-1.0","true","NaturalEnd","2","72","24","900","1381","36","36","24","24","12","12","1","1","1","2","7","3","secured_objectives","S00:1:1:0|S01:1:1:0|S02:1:1:0|S03:1:2:1|S04:1:1:0|S10:1:1:0|S11:0:2:2|S12:1:1:0|S13:1:1:0|S14:2:0:1|S20:2:0:2|S21:0:0:0|S22:0:1:1|S23:0:1:1|S24:1:2:1|S30:2:0:1|S31:2:0:1|S32:0:1:1|S33:2:1:2|S34:2:1:2|S40:0:2:2|S41:2:0:2|S42:3:3:0|S43:2:0:1|S44:4:1:3|O00:1:1:0|O01:1:1:0|O02:3:3:0|O03:0:0:0|O10:1:1:0|O11:1:1:0|O12:1:1:0|O13:4:0:3|O20:2:0:2|O21:1:1:0|O22:0:0:0|O23:0:0:0|O30:2:0:2|O31:4:1:3|O32:1:2:0|O33:2:0:2","experiments/issue-11/results/trials/seeded-random-self-play/seeded-random-self-play-0077.trl"
"seeded-random-self-play","78","110077","SeededRandom","SeededRandom","-1","-1.0","true","NaturalEnd","2","72","24","156","864","36","36","28","23","8","13","4","3","0","1","4","6","secured_objectives","S00:1:2:0|S01:0:0:0|S02:0:0:0|S03:0:0:0|S04:1:1:0|S10:0:0:0|S11:3:3:0|S12:0:0:0|S13:0:0:0|S14:2:0:1|S20:0:2:2|S21:4:2:3|S22:2:1:2|S23:4:0:3|S24:0:1:1|S30:0:1:1|S31:4:2:3|S32:2:0:1|S33:2:1:2|S34:1:1:0|S40:3:3:1|S41:3:3:1|S42:1:2:0|S43:2:0:1|S44:3:3:1|O00:1:1:0|O01:1:1:0|O02:0:0:0|O03:0:0:0|O10:0:0:0|O11:1:1:0|O12:2:0:2|O13:4:0:3|O20:2:1:2|O21:0:1:1|O22:0:0:0|O23:2:0:1|O30:2:0:1|O31:1:2:0|O32:2:1:2|O33:2:0:1","experiments/issue-11/results/trials/seeded-random-self-play/seeded-random-self-play-0078.trl"
"seeded-random-self-play","79","110078","SeededRandom","SeededRandom","-1","-1.0","true","NaturalEnd","1","72","24","1343","865","36","36","25","22","11","14","1","1","2","1","2","6","secured_objectives","S00:1:2:0|S01:0:0:0|S02:0:1:1|S03:3:3:0|S04:2:0:1|S10:1:2:1|S11:0:0:0|S12:4:0:3|S13:1:1:0|S14:0:1:1|S20:2:1:2|S21:2:0:1|S22:2:1:2|S23:2:0:1|S24:0:0:0|S30:1:2:0|S31:1:2:0|S32:2:0:2|S33:1:2:0|S34:0:2:2|S40:0:0:0|S41:0:2:2|S42:0:0:0|S43:0:2:2|S44:0:1:1|O00:3:3:0|O01:0:0:0|O02:0:2:2|O03:2:1:2|O10:2:0:1|O11:4:0:3|O12:2:0:1|O13:2:0:1|O20:0:0:0|O21:0:0:0|O22:3:3:1|O23:2:0:2|O30:1:1:0|O31:2:0:1|O32:1:1:0|O33:0:0:0","experiments/issue-11/results/trials/seeded-random-self-play/seeded-random-self-play-0079.trl"
"seeded-random-self-play","80","110079","SeededRandom","SeededRandom","-1","-1.0","true","NaturalEnd","1","72","24","1344","234","36","36","24","24","12","12","2","2","2","0","2","6","secured_objectives","S00:0:1:1|S01:0:2:2|S02:2:1:2|S03:1:2:0|S04:4:0:3|S10:1:1:0|S11:0:0:0|S12:0:0:0|S13:1:1:0|S14:0:1:1|S20:2:0:2|S21:4:0:3|S22:1:2:1|S23:3:3:0|S24:0:0:0|S30:0:1:1|S31:1:1:0|S32:0:0:0|S33:2:0:2|S34:0:1:1|S40:1:2:0|S41:0:1:1|S42:2:0:2|S43:3:3:0|S44:2:1:2|O00:0:0:0|O01:0:0:0|O02:2:0:1|O03:2:0:1|O10:0:0:0|O11:0:0:0|O12:3:3:0|O13:2:1:2|O20:2:0:2|O21:1:2:1|O22:1:1:0|O23:0:0:0|O30:3:3:0|O31:0:1:1|O32:2:0:2|O33:2:1:2","experiments/issue-11/results/trials/seeded-random-self-play/seeded-random-self-play-0080.trl"
"seeded-random-self-play","81","110080","SeededRandom","SeededRandom","-1","-1.0","true","NaturalEnd","1","72","24","2050","826","36","36","21","24","15","12","1","4","3","1","4","5","secured_objectives","S00:2:0:1|S01:0:0:0|S02:1:1:0|S03:0:1:1|S04:1:2:1|S10:0:1:1|S11:2:0:1|S12:1:2:0|S13:1:1:0|S14:4:0:3|S20:4:0:3|S21:4:0:3|S22:1:2:0|S23:0:1:1|S24:0:1:1|S30:0:0:0|S31:0:0:0|S32:2:0:1|S33:0:1:1|S34:2:0:1|S40:3:3:0|S41:1:2:0|S42:4:0:3|S43:1:2:1|S44:0:1:1|O00:2:0:1|O01:1:1:0|O02:3:3:0|O03:1:1:0|O10:4:0:3|O11:0:1:1|O12:3:3:0|O13:3:3:1|O20:0:0:0|O21:1:1:0|O22:0:1:1|O23:2:0:2|O30:1:1:0|O31:2:0:1|O32:2:0:1|O33:2:0:1","experiments/issue-11/results/trials/seeded-random-self-play/seeded-random-self-play-0081.trl"
"seeded-random-self-play","82","110081","SeededRandom","SeededRandom","-1","-1.0","true","NaturalEnd","1","72","24","1346","272","36","36","22","23","14","13","1","3","2","0","2","7","secured_objectives","S00:1:2:1|S01:4:1:3|S02:1:2:1|S03:1:2:0|S04:2:0:2|S10:0:1:1|S11:0:1:1|S12:3:3:0|S13:1:1:0|S14:2:1:2|S20:2:0:1|S21:2:0:1|S22:0:0:0|S23:0:0:0|S24:1:2:0|S30:1:1:0|S31:0:0:0|S32:2:0:1|S33:4:0:3|S34:1:1:0|S40:4:1:3|S41:2:1:2|S42:1:1:0|S43:2:0:1|S44:1:1:0|O00:2:1:2|O01:2:0:1|O02:3:3:0|O03:0:2:2|O10:2:0:2|O11:2:0:2|O12:3:3:0|O13:1:2:0|O20:2:0:1|O21:0:0:0|O22:2:0:1|O23:0:0:0|O30:1:2:0|O31:0:0:0|O32:2:0:1|O33:0:1:1","experiments/issue-11/results/trials/seeded-random-self-play/seeded-random-self-play-0082.trl"
"seeded-random-self-play","83","110082","SeededRandom","SeededRandom","-1","-1.0","true","NaturalEnd","2","72","24","826","1381","36","36","24","24","12","12","1","2","1","2","5","3","secured_objectives","S00:3:3:1|S01:4:2:3|S02:1:1:0|S03:1:2:0|S04:0:1:1|S10:0:1:1|S11:1:2:1|S12:1:1:0|S13:0:2:2|S14:0:1:1|S20:2:0:1|S21:4:0:3|S22:0:1:1|S23:0:0:0|S24:1:1:0|S30:0:1:1|S31:1:1:0|S32:2:0:1|S33:2:0:2|S34:0:1:1|S40:0:1:1|S41:2:0:1|S42:1:2:0|S43:2:0:1|S44:2:0:1|O00:1:1:0|O01:3:3:0|O02:1:2:0|O03:1:2:1|O10:4:0:3|O11:0:0:0|O12:1:2:0|O13:0:0:0|O20:0:1:1|O21:2:0:1|O22:0:0:0|O23:2:0:2|O30:0:0:0|O31:1:1:0|O32:2:0:1|O33:4:0:3","experiments/issue-11/results/trials/seeded-random-self-play/seeded-random-self-play-0083.trl"
"seeded-random-self-play","84","110083","SeededRandom","SeededRandom","-1","-1.0","true","NaturalEnd","1","72","24","790","385","36","36","23","21","13","15","3","2","1","0","4","10","secured_objectives","S00:1:1:0|S01:3:3:0|S02:0:1:1|S03:4:0:3|S04:1:1:0|S10:0:1:1|S11:2:0:1|S12:0:0:0|S13:3:3:0|S14:3:3:0|S20:2:0:2|S21:4:1:3|S22:0:1:1|S23:2:0:1|S24:0:1:1|S30:2:0:1|S31:0:1:1|S32:2:0:1|S33:2:0:1|S34:1:1:0|S40:1:2:1|S41:1:1:0|S42:0:0:0|S43:1:1:0|S44:2:1:2|O00:2:1:2|O01:1:2:0|O02:1:2:0|O03:2:0:1|O10:2:0:2|O11:2:0:1|O12:2:1:2|O13:2:0:1|O20:1:1:0|O21:2:1:2|O22:2:0:1|O23:2:0:2|O30:3:3:0|O31:1:2:0|O32:0:0:0|O33:2:0:1","experiments/issue-11/results/trials/seeded-random-self-play/seeded-random-self-play-0084.trl"
"seeded-random-self-play","85","110084","SeededRandom","SeededRandom","-1","-1.0","true","NaturalEnd","1","72","24","713","196","36","36","26","25","10","11","2","3","1","0","2","5","secured_objectives","S00:0:0:0|S01:4:2:3|S02:1:2:1|S03:1:2:1|S04:0:0:0|S10:1:2:0|S11:0:0:0|S12:0:1:1|S13:2:1:2|S14:2:0:2|S20:3:3:0|S21:2:0:1|S22:0:0:0|S23:0:1:1|S24:0:1:1|S30:2:0:1|S31:3:3:0|S32:2:1:2|S33:0:0:0|S34:1:1:0|S40:4:2:3|S41:4:1:3|S42:0:1:1|S43:2:1:2|S44:1:1:0|O00:0:0:0|O01:0:0:0|O02:0:1:1|O03:2:0:1|O10:2:0:2|O11:2:0:2|O12:0:0:0|O13:0:0:0|O20:3:3:0|O21:0:1:1|O22:0:0:0|O23:1:2:0|O30:2:0:2|O31:0:0:0|O32:2:1:2|O33:1:2:0","experiments/issue-11/results/trials/seeded-random-self-play/seeded-random-self-play-0085.trl"
"seeded-random-self-play","86","110085","SeededRandom","SeededRandom","-1","-1.0","true","NaturalEnd","1","72","24","1344","197","36","36","24","24","12","12","0","3","2","0","2","5","secured_objectives","S00:1:2:1|S01:2:0:1|S02:1:2:1|S03:1:2:1|S04:0:1:1|S10:4:2:3|S11:0:0:0|S12:0:1:1|S13:2:0:1|S14:1:1:0|S20:0:2:2|S21:4:0:3|S22:1:1:0|S23:4:0:3|S24:0:1:1|S30:0:0:0|S31:2:1:2|S32:2:0:1|S33:1:2:0|S34:0:0:0|S40:1:1:0|S41:1:2:1|S42:1:1:0|S43:0:1:1|S44:1:1:0|O00:0:0:0|O01:3:3:2|O02:2:0:1|O03:3:3:0|O10:0:0:0|O11:2:1:2|O12:0:1:1|O13:0:0:0|O20:2:0:2|O21:0:1:1|O22:2:0:2|O23:0:0:0|O30:1:1:0|O31:2:0:1|O32:1:2:0|O33:0:0:0","experiments/issue-11/results/trials/seeded-random-self-play/seeded-random-self-play-0086.trl"
"seeded-random-self-play","87","110086","SeededRandom","SeededRandom","-1","-1.0","true","NaturalEnd","2","72","24","235","866","36","36","23","21","13","15","1","2","0","1","6","6","secured_objectives","S00:0:1:1|S01:1:1:0|S02:2:1:2|S03:0:2:2|S04:0:0:0|S10:1:2:0|S11:1:1:0|S12:1:1:0|S13:4:1:3|S14:1:1:0|S20:1:1:0|S21:3:3:2|S22:2:0:1|S23:2:0:1|S24:1:1:0|S30:0:2:2|S31:0:1:1|S32:1:1:0|S33:0:1:1|S34:1:1:0|S40:0:1:1|S41:4:0:3|S42:2:0:1|S43:0:0:0|S44:0:0:0|O00:1:1:0|O01:2:1:2|O02:2:0:1|O03:1:2:1|O10:0:0:0|O11:2:0:1|O12:4:0:3|O13:2:1:2|O20:1:2:0|O21:2:0:2|O22:2:1:2|O23:1:2:0|O30:1:1:0|O31:1:2:1|O32:0:0:0|O33:0:0:0","experiments/issue-11/results/trials/seeded-random-self-play/seeded-random-self-play-0087.trl"
"seeded-random-self-play","88","110087","SeededRandom","SeededRandom","-1","-1.0","true","NaturalEnd","2","72","24","1380","1382","36","36","25","23","11","13","3","1","2","2","3","3","objective_pieces","S00:2:1:2|S01:2:0:2|S02:0:2:2|S03:3:3:1|S04:3:3:1|S10:0:1:1|S11:2:0:1|S12:1:2:1|S13:1:1:0|S14:1:2:0|S20:0:1:1|S21:2:1:2|S22:4:0:3|S23:2:0:2|S24:0:0:0|S30:2:0:1|S31:3:3:1|S32:0:0:0|S33:0:0:0|S34:1:1:0|S40:0:1:1|S41:1:1:0|S42:0:0:0|S43:2:0:1|S44:1:2:0|O00:2:0:2|O01:0:1:1|O02:0:0:0|O03:3:3:0|O10:1:1:0|O11:2:0:2|O12:3:3:0|O13:4:0:3|O20:2:0:1|O21:0:1:1|O22:0:0:0|O23:0:0:0|O30:4:0:3|O31:1:1:0|O32:0:0:0|O33:1:1:0","experiments/issue-11/results/trials/seeded-random-self-play/seeded-random-self-play-0088.trl"
"seeded-random-self-play","89","110088","SeededRandom","SeededRandom","-1","-1.0","true","NaturalEnd","1","72","24","1939","161","36","36","21","23","15","13","0","2","3","0","1","4","secured_objectives","S00:1:2:1|S01:1:2:0|S02:2:1:2|S03:0:0:0|S04:1:2:1|S10:0:1:1|S11:2:1:2|S12:1:2:0|S13:2:0:2|S14:1:1:0|S20:0:2:2|S21:0:0:0|S22:4:0:3|S23:0:0:0|S24:2:0:1|S30:1:1:0|S31:4:0:3|S32:1:1:0|S33:2:1:2|S34:1:2:0|S40:0:0:0|S41:0:0:0|S42:0:1:1|S43:2:0:1|S44:0:1:1|O00:3:3:1|O01:1:1:0|O02:0:1:1|O03:0:0:0|O10:2:1:2|O11:2:1:2|O12:0:0:0|O13:0:2:2|O20:0:0:0|O21:2:0:2|O22:2:0:2|O23:3:3:0|O30:0:0:0|O31:0:0:0|O32:0:0:0|O33:3:3:1","experiments/issue-11/results/trials/seeded-random-self-play/seeded-random-self-play-0089.trl"
"seeded-random-self-play","90","110089","SeededRandom","SeededRandom","-1","-1.0","true","NaturalEnd","2","72","24","236","790","36","36","22","23","14","13","3","3","0","1","6","4","secured_objectives","S00:4:0:3|S01:3:3:0|S02:1:1:0|S03:1:1:0|S04:2:0:1|S10:4:0:3|S11:1:1:0|S12:2:0:2|S13:3:3:0|S14:1:1:0|S20:1:2:1|S21:0:0:0|S22:4:0:3|S23:0:1:1|S24:0:0:0|S30:1:1:0|S31:0:1:1|S32:3:3:1|S33:1:1:0|S34:2:0:1|S40:1:2:0|S41:2:0:1|S42:2:0:2|S43:0:1:1|S44:2:0:2|O00:0:2:2|O01:1:1:0|O02:1:1:0|O03:2:0:1|O10:1:2:0|O11:2:0:2|O12:2:0:1|O13:1:1:0|O20:0:0:0|O21:4:1:3|O22:0:1:1|O23:2:0:1|O30:1:1:0|O31:0:0:0|O32:1:2:0|O33:0:2:2","experiments/issue-11/results/trials/seeded-random-self-play/seeded-random-self-play-0090.trl"
"seeded-random-self-play","91","110090","SeededRandom","SeededRandom","-1","-1.0","true","NaturalEnd","1","72","24","862","827","36","36","25","23","11","13","2","1","1","1","6","5","advantage_objectives","S00:1:1:0|S01:1:2:0|S02:4:1:3|S03:3:3:0|S04:0:0:0|S10:1:2:1|S11:2:1:2|S12:0:0:0|S13:2:0:2|S14:1:1:0|S20:2:0:2|S21:1:2:0|S22:0:1:1|S23:2:1:2|S24:2:0:1|S30:0:0:0|S31:3:3:0|S32:0:1:1|S33:2:0:2|S34:0:0:0|S40:2:0:1|S41:2:1:2|S42:0:1:1|S43:0:2:2|S44:1:2:0|O00:1:1:0|O01:1:1:0|O02:2:0:1|O03:3:3:0|O10:0:0:0|O11:2:0:2|O12:0:0:0|O13:4:0:3|O20:1:2:1|O21:1:2:0|O22:2:0:2|O23:2:0:2|O30:0:0:0|O31:1:1:0|O32:1:1:0|O33:2:0:2","experiments/issue-11/results/trials/seeded-random-self-play/seeded-random-self-play-0091.trl"
"seeded-random-self-play","92","110091","SeededRandom","SeededRandom","-1","-1.0","true","NaturalEnd","1","72","24","826","118","36","36","24","29","12","7","2","4","1","0","5","3","secured_objectives","S00:4:1:3|S01:3:3:1|S02:2:0:2|S03:1:2:0|S04:1:2:0|S10:2:0:2|S11:2:0:2|S12:1:1:0|S13:0:1:1|S14:2:0:1|S20:2:0:1|S21:1:2:0|S22:1:1:0|S23:0:0:0|S24:2:0:1|S30:0:1:1|S31:4:1:3|S32:0:1:1|S33:0:2:2|S34:2:1:2|S40:3:3:0|S41:4:0:3|S42:4:1:3|S43:0:0:0|S44:1:1:0|O00:0:0:0|O01:1:2:1|O02:1:2:0|O03:0:1:1|O10:2:0:2|O11:0:0:0|O12:3:3:0|O13:2:0:1|O20:0:0:0|O21:1:1:0|O22:1:1:0|O23:2:0:1|O30:0:1:1|O31:0:0:0|O32:1:1:0|O33:0:0:0","experiments/issue-11/results/trials/seeded-random-self-play/seeded-random-self-play-0092.trl"
"seeded-random-self-play","93","110092","SeededRandom","SeededRandom","-1","-1.0","true","NaturalEnd","1","72","24","1343","195","36","36","25","26","11","10","4","1","2","0","2","5","secured_objectives","S00:1:2:1|S01:0:0:0|S02:0:1:1|S03:0:0:0|S04:0:0:0|S10:0:1:1|S11:2:0:2|S12:1:1:0|S13:0:0:0|S14:1:2:1|S20:4:0:3|S21:3:3:2|S22:2:0:1|S23:2:0:1|S24:2:0:1|S30:2:0:2|S31:0:1:1|S32:3:3:1|S33:3:3:1|S34:3:3:0|S40:2:0:2|S41:2:1:2|S42:1:2:1|S43:1:2:0|S44:2:0:2|O00:2:0:2|O01:0:1:1|O02:1:1:0|O03:3:3:0|O10:0:0:0|O11:2:0:1|O12:0:1:1|O13:2:0:1|O20:0:0:0|O21:0:0:0|O22:0:0:0|O23:0:1:1|O30:2:0:2|O31:2:0:1|O32:1:1:0|O33:3:3:0","experiments/issue-11/results/trials/seeded-random-self-play/seeded-random-self-play-0093.trl"
