"board","experiment_id","search_level","game_index","band","mean_active_fronts","mean_dormant_fronts","mean_backlog","multi_active_turn_rate","multi_unattended_turn_rate","decline_from_game_peak","placement_entropy","opportunity_entropy","entropy_gap","placement_hhi","opportunity_hhi","hhi_gap","placement_largest_share","opportunity_largest_share","largest_share_gap","placement_regions","opportunity_regions"
"7x7","7x7-uct-1000","uct-1000","5","1","4","1.0833333333333333","2.25","0.8333333333333334","0.6666666666666666","4","0.9320996381939565","0.9915307034601758","-0.05943106526621933","0.13271604938271606","0.11518042555411519","0.01753562382860087","0.16666666666666666","0.14270500532481364","0.023961661341853013","8","9"
"7x7","7x7-uct-1000","uct-1000","5","2","6.166666666666667","1.9166666666666667","3.5833333333333335","1","1","1.8333333333333333","0.9199470377794547","0.9914119213209263","-0.07146488354147151","0.1388888888888889","0.11505850531081255","0.023830383578076347","0.19444444444444445","0.13623462630085148","0.05820981814359297","8","9"
"7x7","7x7-uct-1000","uct-1000","5","3","6.5","1.75","3.75","1","1","1.5","0.9483836770651721","0.9919831972970711","-0.04359952023189895","0.13425925925925924","0.11487241124260356","0.01938684801665569","0.19444444444444445","0.13942307692307693","0.05502136752136752","9","9"
"7x7","7x7-uct-1000","uct-1000","5","4","6.5","2.0833333333333335","3.9166666666666665","1","1","1.5","0.9571155908231759","0.9957142461764364","-0.03859865535326057","0.13117283950617287","0.11317980263894706","0.01799303686722581","0.16666666666666666","0.13441955193482688","0.03224711473183978","9","9"
"7x7","7x7-uct-1000","uct-1000","6","1","2.6666666666666665","0.75","1.5833333333333333","0.75","0.5833333333333334","6.333333333333333","0.9541235783049977","0.9911594735969044","-0.03703589529190665","0.13117283950617287","0.11531933355152495","0.01585350595464792","0.19444444444444445","0.13764337851929093","0.05680106592515352","9","9"
"7x7","7x7-uct-1000","uct-1000","6","2","3.9166666666666665","1.1666666666666667","2.1666666666666665","1","0.6666666666666666","5.083333333333333","0.9757188442777195","0.9941878479727306","-0.018469003695011144","0.1234567901234568","0.11395564722357779","0.009501142899879009","0.19444444444444445","0.1372369624885636","0.05720748195588085","9","9"
"7x7","7x7-uct-1000","uct-1000","6","3","7.083333333333333","2.5","4.583333333333333","1","1","1.9166666666666667","0.972524517243743","0.9920242332622273","-0.019499716018484325","0.125","0.11496973517075676","0.01003026482924324","0.19444444444444445","0.1400560224089636","0.05438842203548086","9","9"
"7x7","7x7-uct-1000","uct-1000","6","4","6.416666666666667","2.1666666666666665","4.083333333333333","1","1","2.5833333333333335","0.9592944898627935","0.99416309386502","-0.034868604002226466","0.13117283950617287","0.11389924829555387","0.017273591210619","0.19444444444444445","0.13454198473282442","0.05990245971162003","9","9"
"7x7","7x7-uct-1000","uct-1000","7","1","2.9166666666666665","0.5833333333333334","1.3333333333333333","0.75","0.5833333333333334","4.083333333333333","0.8852620599694938","0.9918914872959976","-0.10662942732650382","0.16203703703703703","0.11506474608115827","0.046972290955878765","0.2777777777777778","0.14914163090128754","0.12863614687649025","8","9"
"7x7","7x7-uct-1000","uct-1000","7","2","5.166666666666667","1.3333333333333333","2.9166666666666665","1","0.9166666666666666","1.8333333333333333","0.9703456182041249","0.9972161293875744","-0.02687051118344952","0.125","0.11243636363636364","0.01256363636363636","0.16666666666666666","0.13","0.03666666666666665","9","9"
"7x7","7x7-uct-1000","uct-1000","7","3","6.333333333333333","1.9166666666666667","3.5833333333333335","1","1","0.6666666666666666","0.8664944458645175","0.9981792878693101","-0.13168484200479258","0.16975308641975312","0.11201167700040728","0.05774140941934584","0.2777777777777778","0.12672176308539945","0.15105601469237834","8","9"
"7x7","7x7-uct-1000","uct-1000","7","4","6","1.5833333333333333","3.25","1","1","1","0.877545574205849","0.996464817168715","-0.11891924296286605","0.16049382716049382","0.11283474122546105","0.04765908593503276","0.2222222222222222","0.13463414634146342","0.08758807588075879","8","9"
"7x7","7x7-uct-1000","uct-1000","8","1","1.9166666666666667","0.25","0.8333333333333334","0.5","0.3333333333333333","5.083333333333333","0.8308738032062956","0.9879227334913976","-0.15704893028510203","0.17283950617283952","0.11656471221914437","0.056274793953695154","0.25","0.13815789473684212","0.11184210526315788","7","9"
"7x7","7x7-uct-1000","uct-1000","8","2","4.916666666666667","1.5","3.0833333333333335","1","1","2.0833333333333335","0.8843263951212326","0.9951618999870001","-0.11083550486576754","0.16049382716049387","0.11338639878767048","0.04710742837282339","0.25","0.13636363636363635","0.11363636363636365","8","9"
"7x7","7x7-uct-1000","uct-1000","8","3","5.083333333333333","1.25","2.8333333333333335","1","0.9166666666666666","1.9166666666666667","0.9134723396326901","0.9964564974167924","-0.08298415778410229","0.1435185185185185","0.11283421181588918","0.03068430670262931","0.2222222222222222","0.1317365269461078","0.09048569527611441","8","9"
"7x7","7x7-uct-1000","uct-1000","8","4","6.083333333333333","1.9166666666666667","3.6666666666666665","1","1","0.9166666666666666","0.9628554920630017","0.9963674986866389","-0.03351200662363718","0.13117283950617287","0.11291623931623933","0.01825660018993354","0.2222222222222222","0.13846153846153847","0.08376068376068374","9","9"
"7x7","7x7-uct-1000","uct-1000","9","1","3.25","0.8333333333333334","1.8333333333333333","0.75","0.6666666666666666","4.75","0.9440878779580252","0.9950073868327811","-0.05091950887475594","0.13580246913580252","0.11352798192684949","0.02227448720895303","0.19444444444444445","0.13475935828877006","0.05968508615567439","9","9"
"7x7","7x7-uct-1000","uct-1000","9","2","6.666666666666667","2","3.9166666666666665","1","1","1.3333333333333333","0.952819791716029","0.9967351294269388","-0.04391533771090972","0.13580246913580246","0.11271061529762563","0.02309185383817683","0.2222222222222222","0.13606710158434296","0.08615512063787925","9","9"
"7x7","7x7-uct-1000","uct-1000","9","3","6.75","2.5833333333333335","4.5","1","1","1.25","0.8979230976684132","0.9959592289700573","-0.09803613130164412","0.1527777777777778","0.11296200642791554","0.03981577134986225","0.25","0.1278409090909091","0.12215909090909091","8","9"
"7x7","7x7-uct-1000","uct-1000","9","4","5.75","1.8333333333333333","3.25","1","1","2.25","0.8923855109443859","0.9929859404154538","-0.10060042947106795","0.154320987654321","0.11436652742409352","0.03995446023022749","0.2222222222222222","0.13192346424974824","0.09029875797247397","8","9"
"7x7","7x7-uct-1000","uct-1000","10","1","2.6666666666666665","0.5","1.3333333333333333","0.75","0.5","4.333333333333333","0.8635821964924367","0.9958810255341758","-0.13229882904173906","0.16666666666666669","0.1130330857158521","0.05363358095081458","0.2222222222222222","0.12984293193717278","0.09237929028504943","8","9"
"7x7","7x7-uct-1000","uct-1000","10","2","5.333333333333333","1.5833333333333333","3.1666666666666665","1","1","1.6666666666666667","0.9142071365396289","0.9958563052691523","-0.08164916872952332","0.154320987654321","0.11317676823624845","0.04114421941807256","0.25","0.14083175803402648","0.10916824196597352","9","9"
"7x7","7x7-uct-1000","uct-1000","10","3","5.75","1.75","3.5","1","1","1.25","0.8981254121842116","0.9935337501070228","-0.09540833792281123","0.15123456790123457","0.11425074499787145","0.03698382290336312","0.2222222222222222","0.14272030651340997","0.07950191570881224","8","9"
"7x7","7x7-uct-1000","uct-1000","10","4","6.166666666666667","1.4166666666666667","3.5","1","1","0.8333333333333334","0.9374728642675506","0.9893940396743895","-0.05192117540683894","0.1373456790123457","0.11599527392064417","0.021350405091701538","0.19444444444444445","0.1398176291793313","0.05462681526511315","9","9"
"7x7","7x7-uct-1000","uct-1000","11","1","2.4166666666666665","0.3333333333333333","1.0833333333333333","0.8333333333333334","0.4166666666666667","5.583333333333333","0.8639729167653912","0.9889922368178854","-0.12501932005249417","0.16512345679012347","0.11638832471998231","0.04873513207014116","0.25","0.1412556053811659","0.10874439461883409","8","9"
"7x7","7x7-uct-1000","uct-1000","11","2","4.666666666666667","1.1666666666666667","2.6666666666666665","1","0.9166666666666666","3.3333333333333335","0.9374728642675506","0.9943200494762041","-0.056847185208653506","0.1373456790123457","0.11389695139967346","0.02344872761267225","0.19444444444444445","0.13346814964610718","0.06097629479833727","9","9"
"7x7","7x7-uct-1000","uct-1000","11","3","6.583333333333333","2","3.9166666666666665","1","1","1.4166666666666667","0.9650343911026192","0.9935967063837957","-0.028562315281176476","0.12808641975308643","0.11427893897377539","0.013807480779311043","0.19444444444444445","0.14151925078043703","0.052925193664007414","9","9"
"7x7","7x7-uct-1000","uct-1000","11","4","6.583333333333333","1.8333333333333333","4","1","1","1.4166666666666667","0.9466334521638744","0.993628454690073","-0.04699500252619859","0.1342592592592593","0.11428483185137614","0.01997442740788316","0.19444444444444445","0.14860681114551083","0.04583763329893362","9","9"
"7x7","7x7-uct-1000","uct-1000","12","1","2.5","0.5833333333333334","1.3333333333333333","0.75","0.5","5.5","0.9102780125987134","0.9920983989756782","-0.08182038637696476","0.14506172839506176","0.11496196111580727","0.030099767279254494","0.2222222222222222","0.14615384615384616","0.07606837606837605","8","9"
"7x7","7x7-uct-1000","uct-1000","12","2","4.833333333333333","1.6666666666666667","2.75","1","0.8333333333333334","3.1666666666666665","0.9263597369541305","0.9963463179443591","-0.06998658099022859","0.14814814814814814","0.11290138839444644","0.0352467597537017","0.25","0.13018867924528302","0.11981132075471698","9","9"
"7x7","7x7-uct-1000","uct-1000","12","3","4.916666666666667","1.25","2.8333333333333335","1","0.9166666666666666","3.0833333333333335","0.8711569201378958","0.9974619565889375","-0.12630503645104174","0.16666666666666669","0.11234518541811732","0.054321481248549366","0.2777777777777778","0.12985781990521328","0.1479199578725645","8","9"
"7x7","7x7-uct-1000","uct-1000","12","4","6.833333333333333","2.0833333333333335","4.083333333333333","1","1","1.1666666666666667","0.8845647129946095","0.9975114592461621","-0.11294674625155265","0.17283950617283955","0.11230617223432814","0.060533333938511416","0.3055555555555556","0.12622309197651663","0.17933246357903895","9","9"
"7x7","7x7-uct-1000","uct-1000","13","1","3.5833333333333335","0.9166666666666666","2","0.9166666666666666","0.75","4.416666666666667","0.934418852777284","0.9942602541959589","-0.05984140141867489","0.14197530864197533","0.11384518626978901","0.028130122372186317","0.2222222222222222","0.13166144200626959","0.09056078021595262","9","9"
"7x7","7x7-uct-1000","uct-1000","13","2","5.583333333333333","1.8333333333333333","3.3333333333333335","1","0.9166666666666666","2.4166666666666665","0.862847399585498","0.9954210199771425","-0.13257362039164444","0.1682098765432099","0.11327452179229627","0.05493535475091363","0.2222222222222222","0.13644859813084112","0.08577362409138109","8","9"
"7x7","7x7-uct-1000","uct-1000","13","3","5.5","1.3333333333333333","3","1","1","2.5","0.883817957836815","0.9929208614520393","-0.10910290361522423","0.15740740740740744","0.11461924432308804","0.0427881630843194","0.25","0.14879227053140096","0.10120772946859904","8","9"
"7x7","7x7-uct-1000","uct-1000","13","4","5.583333333333333","2","3.4166666666666665","1","1","2.4166666666666665","0.972524517243743","0.9918201527868522","-0.019295635543109202","0.125","0.11493344373768931","0.010066556262310691","0.19444444444444445","0.147239263803681","0.047205180640763456","9","9"
"7x7","7x7-uct-1000","uct-1000","14","1","3.0833333333333335","0.75","1.5833333333333333","0.75","0.5","4.916666666666667","0.8702212552896343","0.9895276715867558","-0.11930641629712146","0.16512345679012347","0.1160301853326119","0.049093271457511564","0.25","0.14469453376205788","0.10530546623794212","8","9"
"7x7","7x7-uct-1000","uct-1000","14","2","4.666666666666667","0.8333333333333334","2.5","1","0.8333333333333334","3.3333333333333335","0.8752263596225213","0.9955823438607159","-0.1203559842381946","0.1574074074074074","0.11319634636676183","0.04421106104064558","0.2222222222222222","0.1316793893129771","0.09054283290924511","8","9"
"7x7","7x7-uct-1000","uct-1000","14","3","6.583333333333333","2.3333333333333335","4.166666666666667","1","1","1.4166666666666667","0.9515780040991486","0.9976154164396838","-0.046037412340535155","0.13271604938271603","0.11226971541519733","0.0204463339675187","0.19444444444444445","0.12796208530805686","0.06648235913638759","9","9"
"7x7","7x7-uct-1000","uct-1000","14","4","5.75","2.0833333333333335","3.75","1","1","2.25","0.8768122238733861","0.9960592306440587","-0.11924700677067257","0.16049382716049382","0.11304223603609223","0.04745159112440159","0.2222222222222222","0.13941825476429287","0.08280396745792934","8","9"
"7x7","7x7-uct-1000","uct-1000","15","1","3.3333333333333335","0.9166666666666666","1.9166666666666667","0.6666666666666666","0.4166666666666667","3.6666666666666665","0.9515780040991486","0.9940099056354557","-0.04243190153630705","0.13271604938271603","0.11407943654359945","0.01863661283911658","0.19444444444444445","0.1419624217118998","0.05248202273254465","9","9"
"7x7","7x7-uct-1000","uct-1000","15","2","4.833333333333333","1.4166666666666667","2.8333333333333335","1","0.9166666666666666","2.1666666666666665","0.8398080314800976","0.9938665711650879","-0.15405853968499028","0.1682098765432099","0.11396205357142858","0.05424782297178132","0.2222222222222222","0.1392857142857143","0.08293650793650792","7","9"
"7x7","7x7-uct-1000","uct-1000","15","3","5.916666666666667","1.5833333333333333","3.4166666666666665","1","1","1.0833333333333333","0.891510398493737","0.9949375295304719","-0.10342713103673484","0.1527777777777778","0.11359750874747285","0.03918026903030494","0.2222222222222222","0.14338919925512103","0.07883302296710118","8","9"
"7x7","7x7-uct-1000","uct-1000","15","4","5.083333333333333","1.75","3","1","1","1.9166666666666667","0.8358789075391823","0.9952725140611796","-0.1593936065219973","0.19290123456790126","0.11339294497535113","0.07950828959255013","0.2777777777777778","0.13494461228600202","0.14283316549177577","9","9"
"7x7","7x7-uct-1000","uct-1000","16","1","2.3333333333333335","0.6666666666666666","1.1666666666666667","0.75","0.3333333333333333","4.666666666666667","0.8955798379783624","0.9922990918913813","-0.09671925391301894","0.1527777777777778","0.11487570817435541","0.03790206960342238","0.2222222222222222","0.14193548387096774","0.08028673835125447","8","9"
"7x7","7x7-uct-1000","uct-1000","16","2","4.916666666666667","1.3333333333333333","2.9166666666666665","1","0.9166666666666666","2.0833333333333335","0.9419089789184075","0.9949096966032904","-0.0530007176848829","0.1388888888888889","0.11359307374347383","0.025295815145415068","0.2222222222222222","0.13513513513513514","0.08708708708708707","9","9"
