"board","experiment_id","search_level","game_index","band","mean_active_fronts","mean_dormant_fronts","mean_backlog","multi_active_turn_rate","multi_unattended_turn_rate","decline_from_game_peak","placement_entropy","opportunity_entropy","entropy_gap","placement_hhi","opportunity_hhi","hhi_gap","placement_largest_share","opportunity_largest_share","largest_share_gap","placement_regions","opportunity_regions"
"7x7-p96","7x7-p96-uct-0100","uct-0100","45","2","6.75","2.375","4.0625","1","1","1.25","0.9276146320552294","0.9989056412858579","-0.07129100923062848","0.1345486111111111","0.1116493884880602","0.0228992226230509","0.16666666666666666","0.12363168061815841","0.04303498604850825","8","9"
"7x7-p96","7x7-p96-uct-0100","uct-0100","45","3","6.75","1.9375","4","1","0.9375","1.25","0.9710776612086413","0.9986991751305269","-0.02762151392188561","0.12413194444444446","0.11175186166408356","0.012380082780360901","0.16666666666666666","0.12303829252981795","0.04362837413684871","9","9"
"7x7-p96","7x7-p96-uct-0100","uct-0100","45","4","6.125","1.8125","3.625","1","0.9375","1.875","0.9284587699401493","0.9977456314753274","-0.06928686153517805","0.1467013888888889","0.1121616551037426","0.0345397337851463","0.20833333333333334","0.12559081701553004","0.0827425163178033","9","9"
"7x7-p96","7x7-p96-uct-0100","uct-0100","46","1","3.6875","0.9375","1.875","0.75","0.625","4.3125","0.9528657094860736","0.9959854871692668","-0.043119777683193194","0.13541666666666669","0.11300088845135423","0.02241577821531246","0.20833333333333334","0.12509534706331046","0.08323798627002288","9","9"
"7x7-p96","7x7-p96-uct-0100","uct-0100","46","2","7.125","2.3125","4.4375","1","1","0.875","0.9365275777386821","0.9981030615707005","-0.061575483832018385","0.1423611111111111","0.112043063773833","0.03031804733727811","0.22916666666666666","0.13076923076923078","0.09839743589743588","9","9"
"7x7-p96","7x7-p96-uct-0100","uct-0100","46","3","6.0625","1.5625","3.3125","1","0.9375","1.9375","0.9128825871385103","0.9952991338286831","-0.08241654669017273","0.1605902777777778","0.11333006810856025","0.04726020966921754","0.2916666666666667","0.12925598991172763","0.16241067675493906","9","9"
"7x7-p96","7x7-p96-uct-0100","uct-0100","46","4","6.375","1.8125","3.625","1","1","1.625","0.95165936239874","0.9924245535556873","-0.04076519115694721","0.13107638888888892","0.11454764066854028","0.016528748220348638","0.16666666666666666","0.13744075829383887","0.02922590837282779","9","9"
"7x7-p96","7x7-p96-uct-0100","uct-0100","47","1","3","0.6875","1.625","0.6875","0.5625","6","0.9665611770323498","0.9950764983733534","-0.028515321341003652","0.12847222222222224","0.11351678288284428","0.014955439339377957","0.20833333333333334","0.1355397951142632","0.07279353821907014","9","9"
"7x7-p96","7x7-p96-uct-0100","uct-0100","47","2","6.4375","2.125","3.8125","1","1","2.5625","0.9365275777386821","0.9979821223626824","-0.06145454462400024","0.1423611111111111","0.11209898358440555","0.030262127526705554","0.22916666666666666","0.12806539509536785","0.1011012715712988","9","9"
"7x7-p96","7x7-p96-uct-0100","uct-0100","47","3","7","1.875","4","1","0.9375","2","0.9674925177450101","0.9968310450145978","-0.029338527269587744","0.1232638888888889","0.11262157823657894","0.010642310652309958","0.16666666666666666","0.13032089063523247","0.036345776031434185","9","9"
"7x7-p96","7x7-p96-uct-0100","uct-0100","47","4","7.5","2.9375","4.875","1","1","1.5","0.9708661029622192","0.9947766638971641","-0.023910560934944924","0.12673611111111113","0.11353264448462064","0.013203466626490495","0.20833333333333334","0.128719723183391","0.07961361014994234","9","9"
"7x7-p96","7x7-p96-uct-0100","uct-0100","48","1","4.125","1.3125","2.5","0.9375","0.75","4.875","0.9491118812364084","0.9940239406611178","-0.04491205942470933","0.13281250000000003","0.11398107878735594","0.018831421212644084","0.1875","0.1402961808261886","0.04720381917381139","9","9"
"7x7-p96","7x7-p96-uct-0100","uct-0100","48","2","6.3125","2","3.6875","1","1","2.6875","0.9764836975680617","0.9962629994465507","-0.019779301878488975","0.12152777777777779","0.11283601200206066","0.008691765775717133","0.16666666666666666","0.1294672960215779","0.03719937064508877","9","9"
"7x7-p96","7x7-p96-uct-0100","uct-0100","48","3","6.9375","2.25","4.1875","1","1","2.0625","0.9805136171232575","0.9981995564552923","-0.017685939332034883","0.12065972222222225","0.11198064539645275","0.008679076825769502","0.16666666666666666","0.12458581842279655","0.04208084824387011","9","9"
"7x7-p96","7x7-p96-uct-0100","uct-0100","48","4","7","2.0625","4.1875","1","1","2","0.9742995105390013","0.9972777380838882","-0.022978227544886876","0.12326388888888891","0.11244651256458986","0.01081737632429905","0.16666666666666666","0.1302549965541006","0.03641167011256605","9","9"
"7x7-p96","7x7-p96-uct-0100","uct-0100","49","1","3.5","0.875","1.8125","0.8125","0.5625","5.5","0.949946953979428","0.996298831619477","-0.046351877640049","0.13715277777777776","0.11290663231554161","0.02424614546223615","0.22916666666666666","0.12967200610221205","0.0994946605644546","9","9"
"7x7-p96","7x7-p96-uct-0100","uct-0100","49","2","6.75","2.125","4.0625","1","1","2.25","0.9429712763994026","0.9977096547524642","-0.05473837835306161","0.13888888888888887","0.1122185613298363","0.026670327559052562","0.22916666666666666","0.1280323450134771","0.10113432165318956","9","9"
"7x7-p96","7x7-p96-uct-0100","uct-0100","49","3","6.75","2.125","3.8125","1","1","2.25","0.9875073285333249","0.9989598877456182","-0.011452559212293267","0.11718750000000001","0.11162482367621529","0.005562676323784724","0.16666666666666666","0.12565104166666666","0.041015625","9","9"
"7x7-p96","7x7-p96-uct-0100","uct-0100","49","4","5.9375","1.75","3.4375","1","1","3.0625","0.9440543529989118","0.9969258247460069","-0.052871471747095056","0.13975694444444445","0.11264127355763671","0.027115670886807733","0.22916666666666666","0.13978494623655913","0.08938172043010753","9","9"
"7x7-p96","7x7-p96-uct-0100","uct-0100","50","1","4","1.1875","2.125","0.875","0.6875","5","0.9178053944348078","0.995576052434248","-0.07777065799944016","0.15364583333333337","0.11328068297285528","0.040365150360478094","0.2708333333333333","0.13478915662650603","0.13604417670682728","9","9"
"7x7-p96","7x7-p96-uct-0100","uct-0100","50","2","6.125","2.125","3.625","1","0.9375","2.875","0.9385149925326679","0.9981605600836186","-0.05964556755095074","0.13888888888888892","0.11200384574082525","0.02688504314806367","0.20833333333333334","0.125","0.08333333333333334","9","9"
"7x7-p96","7x7-p96-uct-0100","uct-0100","50","3","7.0625","2.25","4.375","1","1","1.9375","0.9720270357513435","0.9967671664660837","-0.024740130714740127","0.12413194444444445","0.11269579319057738","0.011436151253867072","0.1875","0.13229571984435798","0.05520428015564202","9","9"
"7x7-p96","7x7-p96-uct-0100","uct-0100","50","4","7.0625","2.375","4.4375","1","1","1.9375","0.9413100996015056","0.994835102242489","-0.053525002640983366","0.13628472222222224","0.11365461595260781","0.022630106269614425","0.1875","0.13898540653231412","0.048514593467685885","9","9"
"7x7-p96","7x7-p96-uct-0500","uct-0500","1","1","4","1.125","2.1875","0.8125","0.75","5","0.9170357771815308","0.9931226034821179","-0.07608682630058705","0.140625","0.11437444521573399","0.02625055478426601","0.1875","0.14152410575427682","0.04597589424572318","8","9"
"7x7-p96","7x7-p96-uct-0500","uct-0500","1","2","6.4375","1.9375","3.6875","1","1","2.5625","0.9869573157839777","0.9981946809766347","-0.011237365192656945","0.11718750000000003","0.11197313238373757","0.005214367616262455","0.14583333333333334","0.12442698100851342","0.021406352324819924","9","9"
"7x7-p96","7x7-p96-uct-0500","uct-0500","1","3","6.6875","2.25","4.125","1","1","2.3125","0.955050981445991","0.9988977252166227","-0.04384674377063169","0.1328125","0.11164881229826194","0.021163687701738057","0.20833333333333334","0.12293456708526107","0.08539876624807227","9","9"
"7x7-p96","7x7-p96-uct-0500","uct-0500","1","4","6.0625","2.0625","3.8125","1","1","2.9375","0.9172723305846456","0.9993351201086818","-0.08206278952403612","0.15277777777777776","0.11143658867289746","0.0413411891048803","0.2708333333333333","0.12247946228528753","0.1483538710480458","9","9"
"7x7-p96","7x7-p96-uct-0500","uct-0500","2","1","4.625","1.3125","2.6875","0.8125","0.75","4.375","0.967322748028119","0.9911666699217668","-0.023843921893647813","0.12586805555555555","0.11528240805167746","0.010585647503878096","0.16666666666666666","0.13626209977661952","0.03040456689004714","9","9"
"7x7-p96","7x7-p96-uct-0500","uct-0500","2","2","6.125","1.9375","3.8125","1","1","2.875","0.9791544492182177","0.996633944147036","-0.017479494928818284","0.12152777777777779","0.11273130118396676","0.008796476593811026","0.16666666666666666","0.13218770654329148","0.034478960123375174","9","9"
"7x7-p96","7x7-p96-uct-0500","uct-0500","2","3","7.125","2.125","4.4375","1","1","1.875","0.9750192930052395","0.9965481357624835","-0.021528842757243982","0.12413194444444446","0.1127709288848238","0.011361015559620657","0.1875","0.12663454920853406","0.060865450791465936","9","9"
"7x7-p96","7x7-p96-uct-0500","uct-0500","2","4","6.375","2.125","3.6875","1","1","2.625","0.9138784609102792","0.9970095323698973","-0.08313107145961807","0.1475694444444445","0.11252767092466251","0.035041773519781994","0.20833333333333334","0.1302710843373494","0.07806224899598393","9","9"
"7x7-p96","7x7-p96-uct-0500","uct-0500","3","1","4.0625","1.3125","2.375","0.6875","0.625","3.9375","0.9153417805422444","0.9965783779696535","-0.08123659742740919","0.1423611111111111","0.11278477143188663","0.029576339679224475","0.20833333333333334","0.13737528779739064","0.0709580455359427","8","9"
"7x7-p96","7x7-p96-uct-0500","uct-0500","3","2","6.875","2.3125","4.25","1","1","1.125","0.9853696407333308","0.9979759058148205","-0.012606265081489765","0.11805555555555558","0.11211308787960228","0.0059424676759533","0.14583333333333334","0.13049180327868853","0.015341530054644809","9","9"
"7x7-p96","7x7-p96-uct-0500","uct-0500","3","3","5.75","1.75","3.375","1","1","2.25","0.8871054071841549","0.9976613039081539","-0.11055589672399901","0.16666666666666669","0.11219215309237726","0.054474513574289424","0.2708333333333333","0.12354152367879204","0.14729180965454128","9","9"
"7x7-p96","7x7-p96-uct-0500","uct-0500","3","4","6.375","2.0625","3.875","1","1","1.625","0.9082514232125527","0.9898151577195834","-0.0815637345070307","0.15625","0.11571888013087447","0.040531119869125526","0.22916666666666666","0.14634146341463414","0.08282520325203252","9","9"
"7x7-p96","7x7-p96-uct-0500","uct-0500","4","1","2.9375","0.5","1.375","0.75","0.5","5.0625","0.9301019129080041","0.9933893994023909","-0.06328748649438676","0.14756944444444445","0.11432651980572546","0.03324292463871899","0.22916666666666666","0.1379857256145916","0.09118094105207505","9","9"
"7x7-p96","7x7-p96-uct-0500","uct-0500","4","2","5.8125","2","3.4375","1","1","2.1875","0.9661344347708274","0.9984318353131922","-0.03229740054236485","0.1267361111111111","0.11188074253352548","0.014855368577585626","0.1875","0.1258191349934469","0.06168086500655309","9","9"
"7x7-p96","7x7-p96-uct-0500","uct-0500","4","3","6.5625","2","3.875","1","1","1.4375","0.9421362036563832","0.9980502450952322","-0.05591404143884904","0.13802083333333334","0.11206086104835711","0.025959972284976235","0.1875","0.12767379679144386","0.05982620320855614","9","9"
"7x7-p96","7x7-p96-uct-0500","uct-0500","4","4","6.9375","2.125","4.1875","1","1","1.0625","0.9645467597201804","0.9971402361596955","-0.032593476439515046","0.12760416666666669","0.11246049065281027","0.01514367601385641","0.1875","0.12731310140636565","0.06018689859363435","9","9"
"7x7-p96","7x7-p96-uct-0500","uct-0500","5","1","2.875","0.5","1.3125","0.6875","0.375","5.125","0.9179072955346178","0.9920272252024381","-0.07411992966782033","0.14930555555555558","0.11496080056393843","0.034344754991617155","0.20833333333333334","0.1404320987654321","0.06790123456790123","9","9"
"7x7-p96","7x7-p96-uct-0500","uct-0500","5","2","6.125","1.875","3.5","1","1","1.875","0.8840917805422444","0.9950485990862457","-0.1109568185440013","0.15538194444444448","0.11349795341479332","0.04188399102965115","0.20833333333333334","0.13582813582813583","0.07250519750519752","8","9"
"7x7-p96","7x7-p96-uct-0500","uct-0500","5","3","6.4375","2.3125","3.875","1","1","1.5625","0.9372871413729607","0.9955998555474729","-0.058312714174512226","0.14670138888888887","0.113179017853679","0.03352237103520987","0.2708333333333333","0.13440111420612813","0.13643221912720518","9","9"
"7x7-p96","7x7-p96-uct-0500","uct-0500","5","4","5.875","1.875","3.4375","1","1","2.125","0.9912622417138471","0.9937636555906023","-0.0025014138767551763","0.11545138888888891","0.11400706801413603","0.0014443208747528802","0.14583333333333334","0.13622047244094487","0.00961286089238847","9","9"
"7x7-p96","7x7-p96-uct-0500","uct-0500","6","1","3.6875","1.125","2.0625","0.8125","0.625","5.3125","0.9633393277019897","0.9923664548666806","-0.029027127164690913","0.1293402777777778","0.11476769096215644","0.014572586815621347","0.20833333333333334","0.13557993730407525","0.0727533960292581","9","9"
"7x7-p96","7x7-p96-uct-0500","uct-0500","6","2","6.0625","1.9375","3.5625","1","0.9375","2.9375","0.9627893149526425","0.9970316543769996","-0.03424233942435706","0.12760416666666669","0.11250525878695493","0.015098907879711757","0.16666666666666666","0.1241565452091768","0.04251012145748986","9","9"
"7x7-p96","7x7-p96-uct-0500","uct-0500","6","3","6.875","2.1875","4.125","1","1","2.125","0.9420118482377016","0.9968077582641633","-0.05479591002646178","0.1371527777777778","0.11261909326265755","0.024533684515120238","0.20833333333333334","0.12551159618008187","0.08282173715325147","9","9"
"7x7-p96","7x7-p96-uct-0500","uct-0500","6","4","6.0625","2","3.625","1","0.9375","2.9375","0.9661344347708274","0.995157090080197","-0.02902265530936965","0.1267361111111111","0.11341329223437312","0.013322818876737988","0.1875","0.12947448591012947","0.05802551408987053","9","9"
"7x7-p96","7x7-p96-uct-0500","uct-0500","7","1","3.5","0.75","1.8125","0.8125","0.625","5.5","0.9332004917505397","0.9930729096324852","-0.05987241788194553","0.14149305555555558","0.11447116172984897","0.027021893825706605","0.22916666666666666","0.13281853281853281","0.09634813384813384","9","9"
"7x7-p96","7x7-p96-uct-0500","uct-0500","7","2","6.5","1.8125","3.8125","1","1","2.5","0.9442558576263351","0.9969483943725631","-0.05269253674622798","0.1423611111111111","0.11262172151958524","0.02973938959152586","0.25","0.13195876288659794","0.11804123711340206","9","9"
"7x7-p96","7x7-p96-uct-0500","uct-0500","7","3","7.1875","2.4375","4.375","1","1","1.8125","0.985048135129591","0.9950270738386937","-0.009978938709102714","0.11805555555555558","0.1134049940546968","0.0046505615008587825","0.14583333333333334","0.1317241379310345","0.014109195402298852","9","9"
"7x7-p96","7x7-p96-uct-0500","uct-0500","7","4","6.4375","2.125","4","1","1","2.5625","0.9026850602281249","0.9938905147259921","-0.09120545449786721","0.16493055555555555","0.11401963098804763","0.050910924567507926","0.2916666666666667","0.13650546021840873","0.15516120644825795","9","9"
"7x7-p96","7x7-p96-uct-0500","uct-0500","8","1","4.0625","1.5","2.75","0.875","0.8125","3.9375","0.9931714223682339","0.992186553591795","0.0009848687764388853","0.11458333333333336","0.11479959535263932","-0.00021626201930596833","0.14583333333333334","0.1407884151246983","0.005044918208635035","9","9"
"7x7-p96","7x7-p96-uct-0500","uct-0500","8","2","5.5625","1.9375","3.25","1","0.875","2.4375","0.9797055468984218","0.9967140446834207","-0.01700849778499891","0.12065972222222224","0.11267570372179456","0.007984018500427681","0.16666666666666666","0.12651894210150108","0.04014772456516558","9","9"
"7x7-p96","7x7-p96-uct-0500","uct-0500","8","3","6.5","2.1875","3.875","1","0.9375","1.5","0.9590344017721205","0.9979680334832743","-0.03893363171115383","0.1310763888888889","0.11210179227517433","0.01897459661371456","0.20833333333333334","0.12835625409299278","0.07997707924034056","9","9"
"7x7-p96","7x7-p96-uct-0500","uct-0500","8","4","5.8125","1.625","3.1875","1","0.9375","2.1875","0.9333237622383644","0.9934354809439462","-0.06011171870558174","0.14322916666666669","0.1142863466969278","0.02894281996973888","0.22916666666666666","0.14033798677443057","0.08882867989223608","9","9"
"7x7-p96","7x7-p96-uct-0500","uct-0500","9","1","2.75","0.6875","1.5","0.875","0.4375","5.25","0.9627893149526425","0.9922126096960562","-0.029423294743413653","0.12760416666666669","0.11485774890233773","0.012746417764328957","0.16666666666666666","0.1430817610062893","0.023584905660377353","9","9"
"7x7-p96","7x7-p96-uct-0500","uct-0500","9","2","5.5","1.625","3.125","1","0.9375","2.5","0.9661344347708274","0.9909095703954636","-0.02477513562463618","0.1267361111111111","0.1153431753650622","0.01139293574604891","0.1875","0.14462209302325582","0.04287790697674418","9","9"
"7x7-p96","7x7-p96-uct-0500","uct-0500","9","3","6.375","2.1875","3.875","1","0.9375","1.625","0.9521639608498775","0.9934230229220746","-0.041259062072197095","0.1328125","0.11426325012604362","0.018549249873956383","0.1875","0.13785394932935915","0.049646050670640846","9","9"
"7x7-p96","7x7-p96-uct-0500","uct-0500","9","4","5.625","1.625","3.3125","1","1","2.375","0.9368988520829968","0.9906932565165257","-0.0537944044335289","0.14583333333333334","0.11545362651013756","0.030379706823195782","0.25","0.13841113841113842","0.11158886158886158","9","9"
"7x7-p96","7x7-p96-uct-0500","uct-0500","10","1","3","0.4375","1.1875","0.875","0.1875","5","0.891848147878938","0.9896280829196016","-0.09777993504066362","0.17274305555555555","0.11630570270616283","0.05643735284939272","0.3125","0.1556264964086193","0.1568735035913807","9","9"
"7x7-p96","7x7-p96-uct-0500","uct-0500","10","2","5.8125","1.8125","3.25","1","1","2.1875","0.9169305405237482","0.9957864209279178","-0.07885588040416958","0.14756944444444448","0.1131430382804009","0.03442640616404358","0.20833333333333334","0.13186813186813187","0.07646520146520147","9","9"
"7x7-p96","7x7-p96-uct-0500","uct-0500","10","3","6.8125","2.125","4.1875","1","1","1.1875","0.9462713598693614","0.996219057305338","-0.0499476974359766","0.13541666666666666","0.11296392342935899","0.02245274323730767","0.1875","0.13917884481558804","0.04832115518441196","9","9"
"7x7-p96","7x7-p96-uct-0500","uct-0500","10","4","5.6875","1.625","3.1875","1","1","2.3125","0.903065303260581","0.9968722112964723","-0.09380690803589131","0.15711805555555555","0.11257990446329563","0.04453815109225992","0.25","0.1311861743912019","0.11881382560879811","9","9"
"7x7-p96","7x7-p96-uct-0500","uct-0500","11","1","3.1875","1","1.8125","0.9375","0.6875","5.8125","0.9519524026034558","0.9939253627926307","-0.041972960189174846","0.13541666666666669","0.1140799366838148","0.021336729982851882","0.20833333333333334","0.14135338345864662","0.06697994987468672","9","9"
"7x7-p96","7x7-p96-uct-0500","uct-0500","11","2","5.875","1.8125","3.375","1","1","3.125","0.9566206226665958","0.9965973912518363","-0.039976768585240574","0.13020833333333334","0.11279077961824478","0.01741755371508856","0.16666666666666666","0.13471502590673576","0.0319516407599309","9","9"
"7x7-p96","7x7-p96-uct-0500","uct-0500","11","3","6.6875","2.1875","4.0625","1","1","2.3125","0.9420118482377016","0.9980708286272992","-0.05605898038959767","0.1371527777777778","0.1120640874560934","0.025088690321684384","0.20833333333333334","0.1325685149776928","0.07576481835564056","9","9"
"7x7-p96","7x7-p96-uct-0500","uct-0500","11","4","7.375","2.375","4.5625","1","1","1.625","0.9638258923230854","0.9964463590052676","-0.032620466682182214","0.12760416666666669","0.11281516335227273","0.01478900331439395","0.16666666666666666","0.1299715909090909","0.036695075757575746","9","9"
"7x7-p96","7x7-p96-uct-0500","uct-0500","12","1","3.5","0.875","1.9375","0.875","0.6875","5.5","0.9306249231391674","0.9933257100437703","-0.0627007869046029","0.14322916666666669","0.11432431404105446","0.028904852625612223","0.20833333333333334","0.14091936699321778","0.06741396634011557","9","9"
"7x7-p96","7x7-p96-uct-0500","uct-0500","12","2","6.5","1.875","3.75","1","1","2.5","0.9606685760518336","0.9977645307694442","-0.03709595471761051","0.1310763888888889","0.11220545397006038","0.01887093491882852","0.20833333333333334","0.1312458361092605","0.07708749722407285","9","9"
"7x7-p96","7x7-p96-uct-0500","uct-0500","12","3","7.25","2.5625","4.4375","1","1","1.75","0.9296751706464818","0.9972702147106506","-0.06759504406416883","0.14583333333333331","0.11245444281222304","0.033378890521110274","0.22916666666666666","0.13658536585365855","0.09258130081300811","9","9"
"7x7-p96","7x7-p96-uct-0500","uct-0500","12","4","6.3125","2.0625","3.875","1","1","2.6875","0.9430675443690435","0.9902321639195695","-0.04716461955052598","0.13628472222222224","0.11572158961898521","0.020563132603237028","0.1875","0.14862681744749595","0.03887318255250405","9","9"
"7x7-p96","7x7-p96-uct-0500","uct-0500","13","1","3","0.8125","1.625","0.6875","0.5625","6","0.9665611770323498","0.9962212212257484","-0.029660044193398627","0.12847222222222224","0.11298626785393828","0.015485954368283955","0.20833333333333334","0.1359300476947536","0.07240328563857976","9","9"
"7x7-p96","7x7-p96-uct-0500","uct-0500","13","2","6.3125","1.625","3.5625","1","1","2.6875","0.9669425049956629","0.9985589510282256","-0.03161644603256264","0.12673611111111113","0.11182646904018531","0.014909642070925821","0.1875","0.12907518296739853","0.05842481703260147","9","9"
"7x7-p96","7x7-p96-uct-0500","uct-0500","13","3","6.9375","2.5","4.5","1","1","2.0625","0.9912622417138471","0.9974976437986404","-0.006235402084793229","0.11545138888888891","0.11236035235287317","0.003091036536015737","0.14583333333333334","0.13709677419354838","0.008736559139784966","9","9"
"7x7-p96","7x7-p96-uct-0500","uct-0500","13","4","6.4375","2.0625","3.75","1","1","2.5625","0.936775581595172","0.9950597920929736","-0.058284210497801525","0.140625","0.11346780619936486","0.027157193800635138","0.20833333333333334","0.1372110365398956","0.07112229679343773","9","9"
"7x7-p96","7x7-p96-uct-0500","uct-0500","14","1","4.1875","1","2.125","0.875","0.625","4.8125","0.9096005374985937","0.9918943926559903","-0.08229385515739662","0.15711805555555555","0.11497279411256768","0.04214526144298787","0.22916666666666666","0.13960546282245828","0.08956120384420838","9","9"
"7x7-p96","7x7-p96-uct-0500","uct-0500","14","2","6.1875","1.875","3.5","1","1","2.8125","0.9214920610482655","0.9969807862450424","-0.07548872519677685","0.14756944444444445","0.11251114914225711","0.035058295302187334","0.22916666666666666","0.12524850894632206","0.1039181577203446","9","9"
"7x7-p96","7x7-p96-uct-0500","uct-0500","14","3","6.6875","1.9375","3.9375","1","0.9375","2.3125","0.9415920673028298","0.9966421714139122","-0.055050104111082354","0.14496527777777776","0.11276479270196399","0.03220048507581377","0.2708333333333333","0.13421418636995827","0.13661914696337504","9","9"
"7x7-p96","7x7-p96-uct-0500","uct-0500","14","4","6.8125","2.1875","4.25","1","1","2.1875","0.983460460078944","0.9923770854898336","-0.008916625410889556","0.11892361111111113","0.11475139202164789","0.004172219089463247","0.14583333333333334","0.14694508894044858","-0.001111755607115239","9","9"
"7x7-p96","7x7-p96-uct-0500","uct-0500","15","1","4.5","1.25","2.5","0.8125","0.75","4.5","0.9719037652635187","0.9928376301378006","-0.020933864874281838","0.12413194444444446","0.11437195917882995","0.009759985265614515","0.16666666666666666","0.14072327044025157","0.02594339622641509","9","9"
"7x7-p96","7x7-p96-uct-0500","uct-0500","15","2","6.75","2.1875","4.0625","1","1","2.25","0.9645467597201804","0.9940519739741344","-0.029505214253953915","0.12760416666666669","0.11389411223120377","0.013710054435462915","0.1875","0.1424581005586592","0.045041899441340794","9","9"
"7x7-p96","7x7-p96-uct-0500","uct-0500","15","3","6.5625","2.0625","4","1","1","2.4375","0.9472027005820217","0.9960516365347776","-0.048848935952755856","0.13368055555555558","0.11302471414632888","0.020655841409226702","0.1875","0.13306177868295996","0.05443822131704004","9","9"
"7x7-p96","7x7-p96-uct-0500","uct-0500","15","4","6.8125","1.8125","3.9375","1","1","2.1875","0.9546062053544264","0.9947846797758126","-0.04017847442138622","0.12934027777777782","0.11364312488843935","0.01569715288933847","0.16666666666666666","0.14285714285714285","0.023809523809523808","9","9"
"7x7-p96","7x7-p96-uct-0500","uct-0500","16","1","4.125","1.125","2.3125","0.8125","0.6875","4.875","0.9550044822169249","0.9912920896322097","-0.036287607415284806","0.13020833333333334","0.11528556646741991","0.014922766865913428","0.1875","0.1398176291793313","0.0476823708206687","9","9"
"7x7-p96","7x7-p96-uct-0500","uct-0500","16","2","6.8125","2.3125","4.1875","1","0.9375","2.1875","0.9496438601557136","0.9970858645699596","-0.047442004414246064","0.1362847222222222","0.11251936359009386","0.02376535863212835","0.20833333333333334","0.12998040496407576","0.07835292836925759","9","9"
"7x7-p96","7x7-p96-uct-0500","uct-0500","16","3","6.8125","2.5625","4.375","1","1","2.1875","0.9495566573279732","0.9972442713120813","-0.047687613984108035","0.13628472222222224","0.11245460684862899","0.023830115373593252","0.20833333333333334","0.1261558784676354","0.08217745486569794","9","9"
"7x7-p96","7x7-p96-uct-0500","uct-0500","16","4","7","2.375","4.3125","1","1","2","0.9513061218844677","0.9947104612104184","-0.04340433932595067","0.13628472222222224","0.11362945373819314","0.0226552684840291","0.22916666666666666","0.13318284424379231","0.09598382242287434","9","9"
"7x7-p96","7x7-p96-uct-0500","uct-0500","17","1","3.1875","0.875","1.875","0.8125","0.625","5.8125","0.9566206226665958","0.9969168799903533","-0.04029625732375752","0.13020833333333334","0.112596478063997","0.01761185526933634","0.16666666666666666","0.12903225806451613","0.03763440860215053","9","9"
"7x7-p96","7x7-p96-uct-0500","uct-0500","17","2","5.5625","1.6875","3.1875","1","1","3.4375","0.9485607835562043","0.9972085004463435","-0.04864771689013914","0.13541666666666666","0.1124649769239684","0.02295168974269826","0.20833333333333334","0.12859007832898173","0.07974325500435162","9","9"
"7x7-p96","7x7-p96-uct-0500","uct-0500","17","3","6.875","2.375","4.25","1","1","2.125","0.9588826658852715","0.9937008111906659","-0.0348181453053944","0.13020833333333331","0.11420372674987235","0.016004606583460965","0.1875","0.13553607552258934","0.05196392447741066","9","9"
"7x7-p96","7x7-p96-uct-0500","uct-0500","17","4","7","2.375","4.375","1","1","2","0.9729868418630281","0.9923803965173921","-0.019393554654363987","0.12326388888888891","0.11488291825933221","0.0083809706295567","0.16666666666666666","0.14903129657228018","0.017635370094386482","9","9"
"7x7-p96","7x7-p96-uct-0500","uct-0500","18","1","3.125","0.5","1.5","0.8125","0.5","5.875","0.9430675443690435","0.9959735611396224","-0.052906016770578934","0.13628472222222224","0.11309062050240382","0.023194101719818422","0.1875","0.1365814696485623","0.0509185303514377","9","9"
"7x7-p96","7x7-p96-uct-0500","uct-0500","18","2","5.1875","1.3125","2.875","1","0.875","3.8125","0.9331539925214735","0.9960183811267233","-0.06286438860524979","0.14583333333333331","0.11304590721280461","0.032787426120528707","0.22916666666666666","0.13487071977638015","0.0942959468902865","9","9"
"7x7-p96","7x7-p96-uct-0500","uct-0500","18","3","6.6875","2.5","4.3125","1","1","2.3125","0.9836889672245513","0.9969003652309789","-0.013211398006427566","0.11892361111111112","0.11260798907166462","0.006315622039446495","0.16666666666666666","0.1293874741913283","0.03727919247533837","9","9"
"7x7-p96","7x7-p96-uct-0500","uct-0500","18","4","6.875","2.4375","4.3125","1","1","2.125","0.9593094081467939","0.9958859466604152","-0.036576538513621304","0.13194444444444445","0.11312174655219037","0.018822697892254076","0.20833333333333334","0.12936046511627908","0.07897286821705427","9","9"
"7x7-p96","7x7-p96-uct-0500","uct-0500","19","1","3.0625","0.875","1.75","0.875","0.625","4.9375","0.9762086911933882","0.9963955715578523","-0.020186880364464144","0.12239583333333336","0.11285384555493884","0.009541987778394517","0.16666666666666666","0.12836767036450078","0.03829899630216588","9","9"
"7x7-p96","7x7-p96-uct-0500","uct-0500","19","2","5.25","1.6875","3","1","0.9375","2.75","0.9247991058448751","0.9971825940907306","-0.0723834882458555","0.15364583333333331","0.11249285390715716","0.041152979426176156","0.2708333333333333","0.1279887482419128","0.1428445850914205","9","9"
"7x7-p96","7x7-p96-uct-0500","uct-0500","19","3","6.375","2","3.8125","1","1","1.625","0.9423149420614161","0.9972119037070641","-0.05489696164564806","0.13802083333333334","0.11244097656792783","0.025579856765405515","0.22916666666666666","0.12420606916019761","0.10496059750646905","9","9"
"7x7-p96","7x7-p96-uct-0500","uct-0500","19","4","6.4375","2.25","4","1","1","1.5625","0.971370701413357","0.9952175785028351","-0.02384687708947808","0.12673611111111113","0.11344755267159393","0.013288558439517206","0.1875","0.13814756671899528","0.04935243328100472","9","9"
