"board","experiment_id","search_level","game_index","threshold","turns","mean_dormant_active_fronts","dormant_ge2_turn_rate","mean_backlog_size","backlog_ge2_turn_rate","qualifying_departures","revisit_rate_observed","right_censored_rate","mean_revisit_lag","mean_normalized_revisit_lag","revisit_within_four_turns_rate"
"7x7-p96","7x7-p96-seeded-random","seeded-random","93","1","64","3.9375","0.921875","3.9375","0.921875","120","1","0.05","2.8859649122807016","0.04509320175438596","0.8018018018018018"
"7x7-p96","7x7-p96-seeded-random","seeded-random","93","3","64","0.859375","0.203125","3.9375","0.921875","55","1","0.03636363636363636","4.69811320754717","0.07340801886792453","0.5925925925925926"
"7x7-p96","7x7-p96-seeded-random","seeded-random","94","2","64","1.90625","0.703125","3.5625","0.9375","72","1","0.05555555555555555","3.9558823529411766","0.061810661764705885","0.6865671641791045"
"7x7-p96","7x7-p96-seeded-random","seeded-random","94","1","64","3.5625","0.9375","3.5625","0.9375","106","1","0.05660377358490566","3.01","0.04703125","0.7857142857142857"
"7x7-p96","7x7-p96-seeded-random","seeded-random","94","3","64","0.78125","0.15625","3.5625","0.9375","50","1","0.06","4.829787234042553","0.07546542553191489","0.5625"
"7x7-p96","7x7-p96-seeded-random","seeded-random","95","2","64","2","0.75","3.734375","0.9375","75","1","0.05333333333333334","4.126760563380282","0.0644806338028169","0.7142857142857143"
"7x7-p96","7x7-p96-seeded-random","seeded-random","95","1","64","3.734375","0.9375","3.734375","0.9375","111","1","0.05405405405405406","3.1142857142857143","0.048660714285714286","0.803921568627451"
"7x7-p96","7x7-p96-seeded-random","seeded-random","95","3","64","0.828125","0.15625","3.734375","0.9375","53","1","0.05660377358490566","5.02","0.0784375","0.6"
"7x7-p96","7x7-p96-seeded-random","seeded-random","96","2","64","1.75","0.5625","3.359375","0.890625","66","1","0.06060606060606061","3.9193548387096775","0.06123991935483871","0.65625"
"7x7-p96","7x7-p96-seeded-random","seeded-random","96","1","64","3.359375","0.890625","3.359375","0.890625","103","1","0.06796116504854369","2.8854166666666665","0.045084635416666664","0.7708333333333334"
"7x7-p96","7x7-p96-seeded-random","seeded-random","96","3","64","0.71875","0.171875","3.359375","0.890625","46","1","0.06521739130434782","4.767441860465116","0.07449127906976744","0.5111111111111111"
"7x7-p96","7x7-p96-seeded-random","seeded-random","97","2","64","2.15625","0.734375","3.953125","0.90625","81","1","0.04938271604938271","3.831168831168831","0.059862012987012984","0.7215189873417721"
"7x7-p96","7x7-p96-seeded-random","seeded-random","97","1","64","3.953125","0.90625","3.953125","0.90625","115","1","0.05217391304347826","3","0.046875","0.7981651376146789"
"7x7-p96","7x7-p96-seeded-random","seeded-random","97","3","64","0.890625","0.21875","3.953125","0.90625","57","1","0.07017543859649122","4.660377358490566","0.07281839622641509","0.6"
"7x7-p96","7x7-p96-seeded-random","seeded-random","98","2","64","1.78125","0.625","3.46875","0.921875","72","1","0.06944444444444445","4.268656716417911","0.06669776119402986","0.6666666666666666"
"7x7-p96","7x7-p96-seeded-random","seeded-random","98","1","64","3.46875","0.921875","3.46875","0.921875","108","1","0.05555555555555555","3.1470588235294117","0.04917279411764706","0.78"
"7x7-p96","7x7-p96-seeded-random","seeded-random","98","3","64","0.65625","0.140625","3.46875","0.921875","42","1","0.047619047619047616","5.8","0.090625","0.45"
"7x7-p96","7x7-p96-seeded-random","seeded-random","99","2","64","1.75","0.609375","3.421875","0.890625","69","1","0.057971014492753624","4.2","0.065625","0.676923076923077"
"7x7-p96","7x7-p96-seeded-random","seeded-random","99","1","64","3.421875","0.890625","3.421875","0.890625","107","1","0.06542056074766354","3.08","0.048125","0.7857142857142857"
"7x7-p96","7x7-p96-seeded-random","seeded-random","99","3","64","0.671875","0.109375","3.421875","0.890625","43","1","0.046511627906976744","5.487804878048781","0.0857469512195122","0.5"
"7x7-p96","7x7-p96-seeded-random","seeded-random","100","2","64","1.765625","0.609375","3.484375","0.875","67","1","0.07462686567164178","4.306451612903226","0.0672883064516129","0.609375"
"7x7-p96","7x7-p96-seeded-random","seeded-random","100","1","64","3.484375","0.875","3.484375","0.875","110","1","0.05454545454545454","2.9711538461538463","0.04642427884615385","0.7549019607843137"
"7x7-p96","7x7-p96-seeded-random","seeded-random","100","3","64","0.71875","0.1875","3.484375","0.875","46","1","0.06521739130434782","5.325581395348837","0.08321220930232558","0.4444444444444444"
"7x7-p96","7x7-p96-uct-0100","uct-0100","1","2","64","1.859375","0.65625","3.59375","0.90625","69","1","0.07246376811594203","3.96875","0.06201171875","0.6307692307692307"
"7x7-p96","7x7-p96-uct-0100","uct-0100","1","1","64","3.59375","0.90625","3.59375","0.90625","111","1","0.06306306306306306","2.826923076923077","0.04417067307692308","0.7669902912621359"
"7x7-p96","7x7-p96-uct-0100","uct-0100","1","3","64","0.78125","0.1875","3.59375","0.90625","50","1","0.06","4.680851063829787","0.07313829787234043","0.52"
"7x7-p96","7x7-p96-uct-0100","uct-0100","2","2","64","2.109375","0.765625","3.875","0.921875","79","1","0.06329113924050633","3.9864864864864864","0.06228885135135135","0.6578947368421053"
"7x7-p96","7x7-p96-uct-0100","uct-0100","2","1","64","3.875","0.921875","3.875","0.921875","113","1","0.05309734513274336","3.0654205607476634","0.04789719626168224","0.7547169811320755"
"7x7-p96","7x7-p96-uct-0100","uct-0100","2","3","64","0.875","0.1875","3.875","0.921875","56","1","0.07142857142857142","4.826923076923077","0.07542067307692307","0.5185185185185185"
"7x7-p96","7x7-p96-uct-0100","uct-0100","3","2","64","1.796875","0.640625","3.53125","0.921875","73","1","0.0684931506849315","4.044117647058823","0.06318933823529412","0.7647058823529411"
"7x7-p96","7x7-p96-uct-0100","uct-0100","3","1","64","3.53125","0.921875","3.53125","0.921875","111","1","0.06306306306306306","2.9903846153846154","0.046724759615384616","0.8446601941747572"
"7x7-p96","7x7-p96-uct-0100","uct-0100","3","3","64","0.65625","0.125","3.53125","0.921875","42","1","0.09523809523809523","5.657894736842105","0.0884046052631579","0.5897435897435898"
"7x7-p96","7x7-p96-uct-0100","uct-0100","4","2","64","1.765625","0.578125","3.515625","0.921875","65","1","0.06153846153846154","4.245901639344262","0.06634221311475409","0.6935483870967742"
"7x7-p96","7x7-p96-uct-0100","uct-0100","4","1","64","3.515625","0.921875","3.515625","0.921875","112","1","0.0625","2.8857142857142857","0.045089285714285714","0.8155339805825242"
"7x7-p96","7x7-p96-uct-0100","uct-0100","4","3","64","0.75","0.203125","3.515625","0.921875","48","1","0.0625","5.044444444444444","0.07881944444444444","0.5869565217391305"
"7x7-p96","7x7-p96-uct-0100","uct-0100","5","2","64","1.609375","0.578125","3.359375","0.9375","60","1","0.08333333333333333","4.527272727272727","0.07073863636363636","0.6428571428571429"
"7x7-p96","7x7-p96-uct-0100","uct-0100","5","1","64","3.359375","0.9375","3.359375","0.9375","112","1","0.0625","2.8476190476190477","0.04449404761904762","0.8076923076923077"
"7x7-p96","7x7-p96-uct-0100","uct-0100","5","3","64","0.671875","0.09375","3.359375","0.9375","43","1","0.09302325581395349","5.564102564102564","0.08693910256410256","0.5"
"7x7-p96","7x7-p96-uct-0100","uct-0100","6","2","64","1.78125","0.59375","3.390625","0.828125","66","1","0.07575757575757576","4.147540983606557","0.06480532786885246","0.59375"
"7x7-p96","7x7-p96-uct-0100","uct-0100","6","1","64","3.390625","0.828125","3.390625","0.828125","103","1","0.05825242718446602","2.979381443298969","0.04655283505154639","0.7373737373737373"
"7x7-p96","7x7-p96-uct-0100","uct-0100","6","3","64","0.75","0.15625","3.390625","0.828125","48","1","0.08333333333333333","4.9772727272727275","0.07776988636363637","0.44680851063829785"
"7x7-p96","7x7-p96-uct-0100","uct-0100","7","2","64","1.75","0.578125","3.28125","0.875","70","1","0.08571428571428572","3.859375","0.060302734375","0.6865671641791045"
"7x7-p96","7x7-p96-uct-0100","uct-0100","7","1","64","3.28125","0.875","3.28125","0.875","98","1","0.061224489795918366","2.989130434782609","0.046705163043478264","0.7741935483870968"
"7x7-p96","7x7-p96-uct-0100","uct-0100","7","3","64","0.65625","0.09375","3.28125","0.875","42","1","0.14285714285714285","5.305555555555555","0.08289930555555555","0.46153846153846156"
"7x7-p96","7x7-p96-uct-0100","uct-0100","8","2","64","1.78125","0.578125","3.421875","0.828125","64","1","0.078125","4.47457627118644","0.06991525423728813","0.5423728813559322"
"7x7-p96","7x7-p96-uct-0100","uct-0100","8","1","64","3.421875","0.828125","3.421875","0.828125","105","1","0.05714285714285714","3.0707070707070705","0.047979797979797977","0.7244897959183674"
"7x7-p96","7x7-p96-uct-0100","uct-0100","8","3","64","0.78125","0.203125","3.421875","0.828125","50","1","0.08","5.173913043478261","0.08084239130434782","0.4375"
"7x7-p96","7x7-p96-uct-0100","uct-0100","9","2","64","1.96875","0.703125","3.609375","0.921875","69","1","0.07246376811594203","4.59375","0.07177734375","0.6153846153846154"
"7x7-p96","7x7-p96-uct-0100","uct-0100","9","1","64","3.609375","0.921875","3.609375","0.921875","105","1","0.05714285714285714","3.323232323232323","0.05192550505050505","0.7448979591836735"
"7x7-p96","7x7-p96-uct-0100","uct-0100","9","3","64","0.890625","0.21875","3.609375","0.921875","57","1","0.07017543859649122","5.132075471698113","0.08018867924528301","0.5370370370370371"
"7x7-p96","7x7-p96-uct-0100","uct-0100","10","2","64","1.953125","0.71875","3.65625","0.921875","72","1","0.06944444444444445","4.402985074626866","0.06879664179104478","0.6176470588235294"
"7x7-p96","7x7-p96-uct-0100","uct-0100","10","1","64","3.65625","0.921875","3.65625","0.921875","109","1","0.05504587155963303","3.2135922330097086","0.0502123786407767","0.7475728155339806"
"7x7-p96","7x7-p96-uct-0100","uct-0100","10","3","64","0.828125","0.171875","3.65625","0.921875","53","1","0.07547169811320754","5.285714285714286","0.08258928571428571","0.49019607843137253"
"7x7-p96","7x7-p96-uct-0100","uct-0100","11","2","64","1.859375","0.65625","3.578125","0.921875","75","1","0.06666666666666667","4.071428571428571","0.06361607142857142","0.7"
"7x7-p96","7x7-p96-uct-0100","uct-0100","11","1","64","3.578125","0.921875","3.578125","0.921875","110","1","0.05454545454545454","3.0673076923076925","0.047926682692307696","0.7961165048543689"
"7x7-p96","7x7-p96-uct-0100","uct-0100","11","3","64","0.6875","0.15625","3.578125","0.921875","44","1","0.06818181818181818","5.536585365853658","0.08650914634146341","0.5"
"7x7-p96","7x7-p96-uct-0100","uct-0100","12","2","64","1.9375","0.6875","3.515625","0.859375","71","1","0.056338028169014086","4.164179104477612","0.06506529850746269","0.6119402985074627"
"7x7-p96","7x7-p96-uct-0100","uct-0100","12","1","64","3.515625","0.859375","3.515625","0.859375","101","1","0.0594059405940594","3.231578947368421","0.050493421052631576","0.7204301075268817"
"7x7-p96","7x7-p96-uct-0100","uct-0100","12","3","64","0.828125","0.21875","3.515625","0.859375","53","1","0.03773584905660377","4.8431372549019605","0.07567401960784313","0.5094339622641509"
"7x7-p96","7x7-p96-uct-0100","uct-0100","13","2","64","1.890625","0.671875","3.515625","0.90625","73","1","0.0821917808219178","4.059701492537314","0.06343283582089553","0.6811594202898551"
"7x7-p96","7x7-p96-uct-0100","uct-0100","13","1","64","3.515625","0.90625","3.515625","0.90625","104","1","0.07692307692307693","3.1354166666666665","0.048990885416666664","0.7731958762886598"
"7x7-p96","7x7-p96-uct-0100","uct-0100","13","3","64","0.75","0.171875","3.515625","0.90625","48","1","0.10416666666666667","5.209302325581396","0.08139534883720931","0.5217391304347826"
"7x7-p96","7x7-p96-uct-0100","uct-0100","14","2","64","1.796875","0.5625","3.421875","0.875","67","1","0.07462686567164178","3.8870967741935485","0.060735887096774195","0.71875"
"7x7-p96","7x7-p96-uct-0100","uct-0100","14","1","64","3.421875","0.875","3.421875","0.875","104","1","0.0673076923076923","2.845360824742268","0.04445876288659794","0.8163265306122449"
"7x7-p96","7x7-p96-uct-0100","uct-0100","14","3","64","0.75","0.171875","3.421875","0.875","48","1","0.08333333333333333","4.659090909090909","0.07279829545454546","0.6170212765957447"
"7x7-p96","7x7-p96-uct-0100","uct-0100","15","2","64","1.90625","0.625","3.578125","0.921875","73","1","0.0684931506849315","4.117647058823529","0.06433823529411764","0.6617647058823529"
"7x7-p96","7x7-p96-uct-0100","uct-0100","15","1","64","3.578125","0.921875","3.578125","0.921875","107","1","0.056074766355140186","3.099009900990099","0.0484220297029703","0.7676767676767676"
"7x7-p96","7x7-p96-uct-0100","uct-0100","15","3","64","0.765625","0.15625","3.578125","0.921875","49","1","0.08163265306122448","5.2","0.08125","0.4888888888888889"
"7x7-p96","7x7-p96-uct-0100","uct-0100","16","2","64","1.75","0.625","3.34375","0.90625","66","1","0.06060606060606061","4.387096774193548","0.06854838709677419","0.609375"
"7x7-p96","7x7-p96-uct-0100","uct-0100","16","1","64","3.34375","0.90625","3.34375","0.90625","102","1","0.058823529411764705","3.1875","0.0498046875","0.7368421052631579"
"7x7-p96","7x7-p96-uct-0100","uct-0100","16","3","64","0.71875","0.109375","3.34375","0.90625","46","1","0.06521739130434782","5.441860465116279","0.08502906976744186","0.4444444444444444"
"7x7-p96","7x7-p96-uct-0100","uct-0100","17","2","64","1.90625","0.65625","3.59375","0.921875","74","1","0.06756756756756757","4.0144927536231885","0.06272644927536232","0.6857142857142857"
"7x7-p96","7x7-p96-uct-0100","uct-0100","17","1","64","3.59375","0.921875","3.59375","0.921875","108","1","0.05555555555555555","3.0392156862745097","0.047487745098039214","0.7821782178217822"
"7x7-p96","7x7-p96-uct-0100","uct-0100","17","3","64","0.75","0.1875","3.59375","0.921875","48","1","0.08333333333333333","5.159090909090909","0.08061079545454546","0.5111111111111111"
"7x7-p96","7x7-p96-uct-0100","uct-0100","18","2","64","1.9375","0.625","3.578125","0.90625","68","1","0.058823529411764705","4.5625","0.0712890625","0.5538461538461539"
"7x7-p96","7x7-p96-uct-0100","uct-0100","18","1","64","3.578125","0.90625","3.578125","0.90625","105","1","0.05714285714285714","3.303030303030303","0.05160984848484849","0.7010309278350515"
"7x7-p96","7x7-p96-uct-0100","uct-0100","18","3","64","0.875","0.1875","3.578125","0.90625","56","1","0.07142857142857142","5.153846153846154","0.08052884615384616","0.46296296296296297"
"7x7-p96","7x7-p96-uct-0100","uct-0100","19","2","64","2.125","0.6875","3.90625","0.953125","80","1","0.0375","3.961038961038961","0.06189123376623377","0.7142857142857143"
"7x7-p96","7x7-p96-uct-0100","uct-0100","19","1","64","3.90625","0.953125","3.90625","0.953125","114","1","0.05263157894736842","3.111111111111111","0.04861111111111111","0.7904761904761904"
"7x7-p96","7x7-p96-uct-0100","uct-0100","19","3","64","0.875","0.1875","3.90625","0.953125","56","1","0.05357142857142857","4.849056603773585","0.07576650943396226","0.5925925925925926"
"7x7-p96","7x7-p96-uct-0100","uct-0100","20","2","64","1.984375","0.6875","3.8125","0.953125","71","1","0.04225352112676056","4.1911764705882355","0.06548713235294118","0.676923076923077"
"7x7-p96","7x7-p96-uct-0100","uct-0100","20","1","64","3.8125","0.953125","3.8125","0.953125","117","1","0.05128205128205128","2.954954954954955","0.04617117117117117","0.8"
"7x7-p96","7x7-p96-uct-0100","uct-0100","20","3","64","0.875","0.171875","3.8125","0.953125","56","1","0.017857142857142856","4.709090909090909","0.07357954545454545","0.6181818181818182"
"7x7-p96","7x7-p96-uct-0100","uct-0100","21","2","64","1.859375","0.59375","3.546875","0.90625","70","1","0.04285714285714286","4.313432835820896","0.0673973880597015","0.6176470588235294"
"7x7-p96","7x7-p96-uct-0100","uct-0100","21","1","64","3.546875","0.90625","3.546875","0.90625","108","1","0.05555555555555555","3.176470588235294","0.04963235294117647","0.7346938775510204"
"7x7-p96","7x7-p96-uct-0100","uct-0100","21","3","64","0.765625","0.171875","3.546875","0.90625","49","1","0.061224489795918366","5.369565217391305","0.08389945652173914","0.44680851063829785"
